-20 -2.08006e-05 0.0065052
-19.8 -2.08006e-05 0.00881867
-19.6 -2.08006e-05 0.011336
-19.4 -2.08006e-05 0.0116096
-19.2 -2.08006e-05 0.0101513
-19 -2.08006e-05 0.00785779
-18.8 -2.08006e-05 0.00569283
-18.6 -2.08006e-05 0.00367248
-18.4 -2.08006e-05 0.00222412
-18.2 -2.08006e-05 0.0010546
-18 -2.08006e-05 0.000349752
-17.8 -2.08006e-05 -0.000184447
-17.6 -2.08006e-05 -0.000424855
-17.4 -2.08006e-05 -0.00059771
-17.2 -2.08006e-05 -0.000597279
-17 -2.08006e-05 -0.000588699
-16.8 -2.08006e-05 -0.000478174
-16.6 -2.08006e-05 -0.000387367
-16.4 -2.08006e-05 -0.000234878
-16.2 -2.08006e-05 -0.000112796
-16 -2.08006e-05 4.8185e-05
-15.8 -2.08006e-05 0.000176317
-15.6 -2.08006e-05 0.000330061
-15.4 -2.08006e-05 0.000452059
-15.2 -2.08006e-05 0.000591514
-15 -2.08006e-05 0.000701563
-14.8 -2.08006e-05 0.000823695
-14.6 -2.08006e-05 0.000918916
-14.4 -2.08006e-05 0.00102234
-14.2 -2.08006e-05 0.00110102
-14 -2.08006e-05 0.00118479
-13.8 -2.08006e-05 0.00124542
-13.6 -2.08006e-05 0.00130838
-13.4 -2.08006e-05 0.00134913
-13.2 -2.08006e-05 0.0013895
-13 -2.08006e-05 0.0014079
-12.8 -2.08006e-05 0.00142303
-12.6 -2.08006e-05 0.00141565
-12.4 -2.08006e-05 0.00140175
-12.2 -2.08006e-05 0.00136392
-12 -2.08006e-05 0.00131578
-11.8 -2.08006e-05 0.00124132
-11.6 -2.08006e-05 0.00115196
-11.4 -2.08006e-05 0.00103273
-11.2 -2.08006e-05 0.000892974
-11 -2.08006e-05 0.000718371
-10.8 -2.08006e-05 0.000516256
-10.6 -2.08006e-05 0.000272558
-10.4 -2.08006e-05 -7.43989e-06
-10.2 -2.08006e-05 -0.000337964
-10 -2.08006e-05 -0.000715926
-9.8 -2.08006e-05 -0.00115617
-9.6 -2.08006e-05 -0.00165805
-9.4 -2.08006e-05 -0.00223758
-9.2 -2.08006e-05 -0.00289695
-9 -2.08006e-05 -0.00365398
-8.8 -2.08006e-05 -0.00451426
-8.6 -2.08006e-05 -0.00549825
-8.4 -2.08006e-05 -0.00661568
-8.2 -2.08006e-05 -0.00789064
-8 -2.08006e-05 -0.00933802
-7.8 -2.08006e-05 -0.0109868
-7.6 -2.08006e-05 -0.0128582
-7.4 -2.08006e-05 -0.0149876
-7.2 -2.08006e-05 -0.0174042
-7 -2.08006e-05 -0.0201514
-6.8 -2.08006e-05 -0.0232682
-6.6 -2.08006e-05 -0.0268074
-6.4 -2.08006e-05 -0.0308194
-6.2 -2.08006e-05 -0.0353679
-6 -2.08006e-05 -0.040515
-5.8 -2.08006e-05 -0.0463348
-5.6 -2.08006e-05 -0.0528986
-5.4 -2.08006e-05 -0.0602864
-5.2 -2.08006e-05 -0.0685697
-5 -2.08006e-05 -0.0778199
-4.8 -2.08006e-05 -0.0880848
-4.6 -2.08006e-05 -0.0993935
-4.4 -2.08006e-05 -0.111716
-4.2 -2.08006e-05 -0.124968
-4 -2.08006e-05 -0.13893
-3.8 -2.08006e-05 -0.153261
-3.6 -2.08006e-05 -0.167347
-3.4 -2.08006e-05 -0.180336
-3.2 -2.08006e-05 -0.190872
-3 -2.08006e-05 -0.197215
-2.8 -2.08006e-05 -0.196823
-2.6 -2.08006e-05 -0.186708
-2.4 -2.08006e-05 -0.162995
-2.2 -2.08006e-05 -0.121811
