-20 -9.98985e-09 0
-19.8 -1.01873e-08 5.16988e-26
-19.6 -1.03906e-08 0
-19.4 -1.06e-08 0
-19.2 -1.08159e-08 0
-19 -1.10384e-08 -1.03398e-25
-18.8 -1.12678e-08 -1.03398e-25
-18.6 -1.15045e-08 -1.03398e-25
-18.4 -1.17487e-08 0
-18.2 -1.20008e-08 0
-18 -1.2261e-08 0
-17.8 -1.25298e-08 1.03398e-25
-17.6 -1.28075e-08 0
-17.4 -1.30946e-08 0
-17.2 -1.33914e-08 0
-17 -1.36983e-08 1.03398e-25
-16.8 -1.4016e-08 1.03398e-25
-16.6 -1.43448e-08 1.03398e-25
-16.4 -1.46854e-08 -1.03398e-25
-16.2 -1.50382e-08 0
-16 -1.54038e-08 0
-15.8 -1.57829e-08 0
-15.6 -1.61762e-08 1.03398e-25
-15.4 -1.65844e-08 0
-15.2 -1.70081e-08 0
-15 -1.74484e-08 0
-14.8 -1.79059e-08 0
-14.6 -1.83816e-08 2.06795e-25
-14.4 -1.88765e-08 0
-14.2 -1.93916e-08 0
-14 -1.99281e-08 0
-13.8 -2.04871e-08 -2.06795e-25
-13.6 -2.107e-08 0
-13.4 -2.1678e-08 -2.06795e-25
-13.2 -2.23127e-08 2.06795e-25
-13 -2.29757e-08 0
-12.8 -2.36686e-08 -4.1359e-25
-12.6 -2.43933e-08 2.06795e-25
-12.4 -2.51517e-08 -2.06795e-25
-12.2 -2.5946e-08 0
-12 -2.67784e-08 0
-11.8 -2.76515e-08 -4.1359e-25
-11.6 -2.85679e-08 0
-11.4 -2.95305e-08 0
-11.2 -3.05425e-08 0
-11 -3.16073e-08 0
-10.8 -3.27287e-08 0
-10.6 -3.39107e-08 0
-10.4 -3.51577e-08 -4.1359e-25
-10.2 -3.64746e-08 0
-10 -3.78668e-08 0
-9.8 -3.93399e-08 4.1359e-25
-9.6 -4.09005e-08 0
-9.4 -4.25556e-08 0
-9.2 -4.43128e-08 0
-9 -4.61809e-08 0
-8.8 -4.81692e-08 8.27181e-25
-8.6 -5.02883e-08 0
-8.4 -5.25498e-08 -8.27181e-25
-8.2 -5.49668e-08 8.27181e-25
-8 -5.75539e-08 8.27181e-25
-7.8 -6.03271e-08 0
-7.6 -6.33049e-08 8.27181e-25
-7.4 -6.65077e-08 1.65436e-24
-7.2 -6.99586e-08 0
-7 -7.36838e-08 0
-6.8 -7.7713e-08 0
-6.6 -8.20801e-08 0
-6.4 -8.68236e-08 1.65436e-24
-6.2 -9.19878e-08 1.65436e-24
-6 -9.76236e-08 -1.65436e-24
-5.8 -1.0379e-07 1.65436e-24
-5.6 -1.10554e-07 0
-5.4 -1.17997e-07 0
-5.2 -1.2621e-07 0
