-20 -0.0487259 0.00118176
-19.8 -0.0492119 0.0011957
-19.6 -0.049712 0.00121793
-19.4 -0.0502234 0.00124444
-19.2 -0.0507402 0.00127401
-19 -0.0512648 0.001305
-18.8 -0.0517962 0.00133618
-18.6 -0.052337 0.00136778
-18.4 -0.0528878 0.00139931
-18.2 -0.05345 0.00143137
-18 -0.054024 0.00146372
-17.8 -0.0546108 0.0014969
-17.6 -0.0552108 0.00153072
-17.4 -0.0558244 0.00156561
-17.2 -0.0564521 0.00160139
-17 -0.0570944 0.00163843
-16.8 -0.0577517 0.00167656
-16.6 -0.0584245 0.00171609
-16.4 -0.0591134 0.0017569
-16.2 -0.0598188 0.00179925
-16 -0.0605414 0.00184304
-15.8 -0.0612818 0.00188852
-15.6 -0.0620405 0.00193563
-15.4 -0.0628183 0.00198458
-15.2 -0.0636159 0.00203535
-15 -0.0644341 0.00208814
-14.8 -0.0652735 0.00214296
-14.6 -0.0661351 0.00220001
-14.4 -0.0670197 0.00225931
-14.2 -0.0679283 0.00232108
-14 -0.0688618 0.00238536
-13.8 -0.0698212 0.00245238
-13.6 -0.0708077 0.00252221
-13.4 -0.0718224 0.00259508
-13.2 -0.0728665 0.0026711
-13 -0.0739413 0.00275051
-12.8 -0.0750482 0.00283345
-12.6 -0.0761885 0.00292019
-12.4 -0.077364 0.0030109
-12.2 -0.0785761 0.00310588
-12 -0.0798267 0.00320533
-11.8 -0.0811175 0.00330959
-11.6 -0.0824505 0.00341891
-11.4 -0.0838279 0.00353367
-11.2 -0.0852518 0.00365416
-11 -0.0867246 0.00378082
-10.8 -0.0882489 0.003914
-10.6 -0.0898275 0.00405419
-10.4 -0.0914632 0.00420183
-10.2 -0.0931592 0.00435746
-10 -0.0949189 0.00452161
-9.8 -0.0967458 0.00469491
-9.6 -0.098644 0.00487798
-9.4 -0.100618 0.00507155
-9.2 -0.102671 0.00527635
-9 -0.10481 0.00549325
-8.8 -0.107039 0.00572309
-8.6 -0.109363 0.00596687
-8.4 -0.111791 0.0062256
-8.2 -0.114328 0.00650044
-8 -0.116982 0.00679255
-7.8 -0.119761 0.0071033
-7.6 -0.122674 0.00743402
-7.4 -0.125732 0.00778628
-7.2 -0.128946 0.00816163
-7 -0.132328 0.00856184
-6.8 -0.135892 0.00898868
-6.6 -0.139653 0.00944411
-6.4 -0.14363 0.00993013
-6.2 -0.147841 0.0104489
-6 -0.15231 0.0110026
-5.8 -0.157063 0.0115937
-5.6 -0.162129 0.0122244
-5.4 -0.167544 0.0128975
-5.2 -0.173349 0.0136157
-5 -0.179594 0.0143822
-4.8 -0.186337 0.0152011
-4.6 -0.193649 0.0160773
-4.4 -0.20162 0.0170184
-4.2 -0.210359 0.0180355
-4 -0.220002 0.0191469
-3.8 -0.230724 0.020382
-3.6 -0.242749 0.0217919
-3.4 -0.256364 0.0234599
-3.2 -0.271946 0.0255339
-3 -0.289979 0.0282588
-2.8 -0.311084 0.03207
-2.6 -0.336032 0.0376988
-2.4 -0.36568 0.0464312
-2.2 -0.400796 0.0603985
-2 -0.441329 0.0830307
-1.8 -0.485135 0.119059
-1.6 -0.525444 0.172649
-1.4 -0.550807 0.242265
-1.2 -0.552828 0.313926
-1 -0.539157 0.369059
-0.8 -0.53413 0.402606
-0.6 -0.560632 0.428321
-0.4 -0.634455 0.479917
-0.2 -0.760598 0.624394
0 -0.826001 0.986787
0.2 -0.456562 1.39623
0.4 0.00499398 1.31664
0.6 0.164174 1.13544
0.8 0.228046 1.06111
1 0.321183 1.05985
1.2 0.497478 1.05199
1.4 0.72537 0.930361
1.6 0.861235 0.677117
1.8 0.843732 0.425948
2 0.751312 0.260106
2.2 0.651987 0.166407
2.4 0.568033 0.114702
2.6 0.501188 0.085205
2.8 0.448368 0.0673956
3 0.406139 0.0559543
3.2 0.371802 0.0481003
3.4 0.343379 0.0423762
3.6 0.319448 0.037966
3.8 0.298991 0.0344148
4 0.281264 0.0314496
4.2 0.265722 0.028908
4.4 0.251955 0.0266858
4.6 0.239651 0.0247158
4.8 0.22857 0.0229518
5 0.218524 0.0213609
5.2 0.209364 0.0199188
5.4 0.200969 0.0186065
5.6 0.19324 0.0174088
5.8 0.186097 0.0163131
6 0.179472 0.0153087
6.2 0.173308 0.0143864
6.4 0.167557 0.0135383
6.6 0.162177 0.012757
6.8 0.157133 0.0120366
7 0.152393 0.0113711
7.2 0.14793 0.0107557
7.4 0.14372 0.0101858
7.6 0.139742 0.00965742
7.8 0.135977 0.00916682
8 0.132409 0.0087108
8.2 0.129022 0.00828633
8.4 0.125803 0.00789078
8.6 0.122739 0.00752169
8.8 0.119821 0.00717692
9 0.117036 0.00685443
9.2 0.114378 0.00655249
9.4 0.111836 0.00626942
9.6 0.109405 0.00600379
9.8 0.107076 0.0057542
10 0.104844 0.00551949
10.2 0.102702 0.00529847
10.4 0.100646 0.00509021
10.6 0.0986693 0.0048937
10.8 0.0967687 0.00470817
11 0.0949396 0.00453278
11.2 0.093178 0.00436687
11.4 0.0914802 0.00420973
11.6 0.0898429 0.00406084
11.8 0.0882629 0.00391957
12 0.0867372 0.00378548
12.2 0.0852632 0.00365805
12.4 0.0838383 0.00353691
12.6 0.0824599 0.0034216
12.8 0.0811261 0.00331182
13 0.0798345 0.00320717
13.2 0.0785833 0.00310739
13.4 0.0773705 0.00301214
13.6 0.0761945 0.00292121
13.8 0.0750537 0.00283427
14 0.0739464 0.00275118
14.2 0.0728712 0.00267163
14.4 0.0718268 0.00259552
14.6 0.0708119 0.00252256
14.8 0.0698252 0.00245267
15 0.0688656 0.00238559
15.2 0.067932 0.00232128
15.4 0.0670234 0.00225946
15.6 0.0661388 0.00220015
15.8 0.0652773 0.00214306
16 0.0644381 0.00208824
16.2 0.0636202 0.0020354
16.4 0.0628229 0.00198461
16.6 0.0620456 0.00193557
16.8 0.0612874 0.0018884
17 0.0605477 0.00184275
17.2 0.059826 0.00179878
17.4 0.0591215 0.00175611
17.6 0.0584339 0.0017149
17.8 0.0577623 0.00167472
18 0.0571063 0.00163576
18.2 0.0564652 0.00159745
18.4 0.0558384 0.00156005
18.6 0.0552246 0.00152287
18.8 0.0546232 0.00148627
19 0.054032 0.00144967
19.2 0.0534505 0.00141392
19.4 0.0528758 0.00137952
19.6 0.0523114 0.00134835
19.8 0.0517556 0.00132346
20 0.0512196 0.00130452
