-30 -0.0313796 -0.0026761
-29.7 -0.0317439 -0.00275557
-29.4 -0.0320672 -0.00282502
-29.1 -0.0323679 -0.00286915
-28.8 -0.0326586 -0.00291266
-28.5 -0.0329661 -0.00295724
-28.2 -0.0332811 -0.00301351
-27.9 -0.033605 -0.00306953
-27.6 -0.0339342 -0.00313225
-27.3 -0.034274 -0.00319393
-27 -0.0346215 -0.00326206
-26.7 -0.0349768 -0.00332836
-26.4 -0.0353398 -0.00340055
-26.1 -0.0357116 -0.00347179
-25.8 -0.0360919 -0.00354891
-25.5 -0.0364802 -0.00362511
-25.2 -0.0368776 -0.00370732
-24.9 -0.037284 -0.00378909
-24.6 -0.0376993 -0.00387683
-24.3 -0.0381237 -0.00396414
-24 -0.038559 -0.00405826
-23.7 -0.0390035 -0.00415228
-23.4 -0.0394586 -0.0042531
-23.1 -0.0399237 -0.0043535
-22.8 -0.0404013 -0.00446166
-22.5 -0.0408896 -0.00457052
-22.2 -0.0413895 -0.00468701
-21.9 -0.0419016 -0.00480349
-21.6 -0.0424277 -0.00492911
-21.3 -0.0429659 -0.00505523
-21 -0.043518 -0.00519094
-20.7 -0.0440832 -0.00532668
-20.4 -0.0446653 -0.00547348
-20.1 -0.0452614 -0.00562162
-19.8 -0.0458733 -0.00578024
-19.5 -0.046501 -0.00594039
-19.2 -0.047148 -0.00611282
-18.9 -0.0478117 -0.00628821
-18.6 -0.0484935 -0.0064765
-18.3 -0.0491937 -0.00666579
-18 -0.0499172 -0.00687174
-17.7 -0.0506599 -0.00708013
-17.4 -0.051424 -0.00730556
-17.1 -0.0522101 -0.0075327
-16.8 -0.0530236 -0.00778036
-16.5 -0.0538601 -0.00803168
-16.2 -0.0547212 -0.00830305
-15.9 -0.0556094 -0.0085791
-15.6 -0.0565302 -0.00888021
-15.3 -0.0574787 -0.00918741
-15 -0.0584567 -0.00952073
-14.7 -0.0594669 -0.00985854
-14.4 -0.0605167 -0.0102301
-14.1 -0.0616002 -0.0106091
-13.8 -0.0627187 -0.0110245
-13.5 -0.0638772 -0.0114454
-13.2 -0.0650741 -0.0119115
-12.9 -0.0663316 -0.0123879
-12.6 -0.0676201 -0.0129097
-12.3 -0.0689601 -0.013446
-12 -0.0703582 -0.0140406
-11.7 -0.0718071 -0.0146527
-11.4 -0.0733068 -0.0153249
-11.1 -0.0748709 -0.0160164
-10.8 -0.0765057 -0.0167941
-10.5 -0.0782086 -0.0175976
-10.2 -0.0799448 -0.0184875
-9.9 -0.0818075 -0.0194005
-9.6 -0.0837358 -0.0204365
-9.3 -0.0857544 -0.0215268
-9 -0.087828 -0.0227374
-8.7 -0.0900205 -0.0239882
-8.4 -0.0923153 -0.0254197
-8.1 -0.0947313 -0.0269414
-7.8 -0.0971895 -0.0286557
-7.5 -0.0998251 -0.0304424
-7.2 -0.102515 -0.0325199
-6.9 -0.105468 -0.0347551
-6.6 -0.108366 -0.0372808
-6.3 -0.111534 -0.0400147
-6 -0.114744 -0.0432502
-5.7 -0.118247 -0.0468145
-5.4 -0.121507 -0.0508433
-5.1 -0.12524 -0.0553909
-4.8 -0.128703 -0.060976
-4.5 -0.132592 -0.0673947
-4.2 -0.135743 -0.0749239
-3.9 -0.13932 -0.0836694
-3.6 -0.1415 -0.0946789
-3.3 -0.143605 -0.108859
-3 -0.142023 -0.124255
-2.7 -0.140396 -0.145255
-2.4 -0.132626 -0.168074
-2.1 -0.11692 -0.198938
-1.8 -0.101116 -0.220885
-1.5 -0.0789302 -0.249944
-1.2 -0.072855 -0.278354
-0.9 -0.0606214 -0.290004
-0.6 -0.0872187 -0.292398
-0.3 -0.131101 -0.258956
0 -0.150666 -0.23582
0.3 -0.153874 -0.194784
0.6 -0.173084 -0.184272
0.9 -0.185689 -0.176879
1.2 -0.225379 -0.204299
1.5 -0.256889 -0.261761
1.8 -0.26356 -0.353168
2.1 -0.204228 -0.484706
2.4 -0.0631079 -0.556993
2.7 0.102337 -0.552012
3 0.183921 -0.452004
3.3 0.228726 -0.371852
3.6 0.240522 -0.303284
3.9 0.239376 -0.250281
4.2 0.231533 -0.2135
4.5 0.222948 -0.182401
4.8 0.212597 -0.158541
5.1 0.203316 -0.138111
5.4 0.193882 -0.123068
5.7 0.185769 -0.109464
6 0.177314 -0.0985324
6.3 0.169946 -0.0886343
6.6 0.162764 -0.0806747
6.9 0.15645 -0.0735394
7.2 0.150298 -0.0673106
7.5 0.144618 -0.0617196
7.8 0.13927 -0.0570235
8.1 0.134423 -0.0525991
8.4 0.1297 -0.0487963
8.7 0.125361 -0.0452285
9 0.121222 -0.0422276
9.3 0.117425 -0.0393609
9.6 0.113714 -0.0368279
9.9 0.110291 -0.0344877
10.2 0.107024 -0.0324183
10.5 0.103977 -0.0304713
10.8 0.101022 -0.0287282
11.1 0.0982575 -0.0270718
11.4 0.0956161 -0.0256197
11.7 0.0931345 -0.0242189
12 0.0907331 -0.0229708
12.3 0.0884704 -0.0217756
12.6 0.0862935 -0.0207077
12.9 0.0842483 -0.0196881
13.2 0.0822576 -0.0187553
13.5 0.0803742 -0.0178707
13.8 0.0785612 -0.017071
14.1 0.0768413 -0.0162943
14.4 0.0751711 -0.01559
14.7 0.0735822 -0.0149094
15 0.0720501 -0.014296
15.3 0.0705908 -0.0136977
15.6 0.0691701 -0.0131505
15.9 0.0678148 -0.0126219
16.2 0.0665038 -0.0121375
16.5 0.0652513 -0.0116686
16.8 0.0640303 -0.0112354
17.1 0.0628614 -0.0108156
17.4 0.0617282 -0.01043
17.7 0.0606413 -0.0100529
18 0.0595824 -0.00970523
18.3 0.0585653 -0.00936661
18.6 0.0575772 -0.00905463
18.9 0.0566276 -0.00874899
19.2 0.0556995 -0.00846431
19.5 0.0548071 -0.00818853
19.8 0.0539383 -0.00793212
20.1 0.0531014 -0.00768059
20.4 0.0522827 -0.00744625
20.7 0.0514937 -0.00721736
21 0.0507243 -0.00700463
21.3 0.0499817 -0.00679537
21.6 0.0492545 -0.00659967
21.9 0.0485524 -0.00640851
22.2 0.0478664 -0.00622955
22.5 0.0472035 -0.00605399
22.8 0.0465535 -0.00588908
23.1 0.0459248 -0.00572742
23.4 0.0453101 -0.00557636
23.7 0.0447153 -0.00542724
24 0.044131 -0.00528708
24.3 0.043566 -0.00514972
24.6 0.0430116 -0.00502023
24.9 0.0424759 -0.00489333
25.2 0.0419481 -0.00477293
25.5 0.0414385 -0.00465558
25.8 0.0409372 -0.00454444
26.1 0.0404524 -0.00443517
26.4 0.0399751 -0.00433152
26.7 0.0395156 -0.00423081
27 0.0390618 -0.00413466
27.3 0.0386261 -0.00404128
27.6 0.0381964 -0.00395042
27.9 0.0377879 -0.00386474
28.2 0.0373828 -0.00377923
28.5 0.0370023 -0.00369691
28.8 0.0366269 -0.00360774
29.1 0.036249 -0.00352146
29.4 0.035839 -0.00345018
29.7 0.0353743 -0.00336138
30 0.0348972 -0.00330628
