-30 1.65208 -2.03134
-29.7 1.57779 -2.04655
-29.4 1.55384 -2.05749
-29.1 1.56243 -2.04927
-28.8 1.58662 -2.04176
-28.5 1.59889 -2.03219
-28.2 1.6096 -2.03233
-27.9 1.6168 -2.02979
-27.6 1.6251 -2.03243
-27.3 1.62916 -2.03106
-27 1.63278 -2.03332
-26.7 1.63589 -2.03166
-26.4 1.63949 -2.03309
-26.1 1.64191 -2.03173
-25.8 1.64453 -2.03329
-25.5 1.64668 -2.03221
-25.2 1.64901 -2.03387
-24.9 1.65041 -2.03278
-24.6 1.65244 -2.03417
-24.3 1.65406 -2.03319
-24 1.65524 -2.03467
-23.7 1.65638 -2.03397
-23.4 1.65771 -2.0353
-23.1 1.65903 -2.03426
-22.8 1.65981 -2.03548
-22.5 1.66039 -2.03498
-22.2 1.66178 -2.0368
-21.9 1.66241 -2.03551
-21.6 1.66282 -2.03695
-21.3 1.66342 -2.03612
-21 1.66424 -2.03771
-20.7 1.66515 -2.03673
-20.4 1.66541 -2.03821
-20.1 1.6656 -2.03774
-19.8 1.66663 -2.03898
-19.5 1.66718 -2.03841
-19.2 1.66752 -2.03959
-18.9 1.66739 -2.0394
-18.6 1.6683 -2.04113
-18.3 1.669 -2.04014
-18 1.66898 -2.04192
-17.7 1.66893 -2.04134
-17.4 1.66982 -2.04343
-17.1 1.67027 -2.04265
-16.8 1.6702 -2.04465
-16.5 1.6699 -2.04416
-16.2 1.67131 -2.04596
-15.9 1.67137 -2.04561
-15.6 1.67133 -2.04777
-15.3 1.67064 -2.04766
-15 1.67188 -2.05019
-14.7 1.67198 -2.04947
-14.4 1.67191 -2.05209
-14.1 1.67101 -2.05166
-13.8 1.6722 -2.05529
-13.5 1.6719 -2.05463
-13.2 1.67242 -2.05798
-12.9 1.67022 -2.05778
-12.6 1.67214 -2.0613
-12.3 1.67084 -2.06173
-12 1.67048 -2.06605
-11.7 1.66784 -2.06729
-11.4 1.66991 -2.07125
-11.1 1.66785 -2.07134
-10.8 1.66688 -2.07777
-10.5 1.66252 -2.07881
-10.2 1.6646 -2.08601
-9.9 1.6609 -2.08607
-9.6 1.65946 -2.09409
-9.3 1.6518 -2.0972
-9 1.65263 -2.10861
-8.7 1.64553 -2.10986
-8.4 1.64239 -2.12118
-8.1 1.62993 -2.12524
-7.8 1.62768 -2.14389
-7.5 1.61479 -2.14597
-7.2 1.60452 -2.16435
-6.9 1.58356 -2.17217
-6.6 1.57477 -2.1997
-6.3 1.54918 -2.2065
-6 1.52471 -2.24144
-5.7 1.48533 -2.24884
-5.4 1.46147 -2.29254
-5.1 1.4159 -2.30084
-4.8 1.36408 -2.35468
-4.5 1.29601 -2.36955
-4.2 1.23988 -2.44055
-3.9 1.16013 -2.45182
-3.6 1.06371 -2.54866
-3.3 0.92618 -2.60841
-3 0.79984 -2.76455
-2.7 0.604677 -2.83399
-2.4 0.361592 -2.9635
-2.1 0.020403 -3.04533
-1.8 -0.160666 -3.04396
-1.5 -0.387119 -2.95181
-1.2 -0.350034 -2.66482
-0.9 -0.21504 -2.6278
-0.6 0.342501 -2.46852
-0.3 1.28927 -2.43781
0 1.9747 -2.39445
0.3 2.87781 -2.58034
0.6 3.40094 -2.30669
0.9 3.84781 -2.12669
1.2 3.76318 -1.63774
1.5 3.56079 -1.37126
1.8 3.30928 -1.23032
2.1 2.99909 -1.1642
2.4 2.76462 -1.17124
2.7 2.54453 -1.15038
3 2.39842 -1.27854
3.3 2.27017 -1.32725
3.6 2.16027 -1.38544
3.9 2.06496 -1.43919
4.2 2.02263 -1.491
4.5 1.95623 -1.5317
4.8 1.91318 -1.57993
5.1 1.8561 -1.60855
5.4 1.83977 -1.65111
5.7 1.80826 -1.66993
6 1.78923 -1.70843
6.3 1.76138 -1.72646
6.6 1.74914 -1.75689
6.9 1.73876 -1.7739
7.2 1.72889 -1.79544
7.5 1.71359 -1.80995
7.8 1.71128 -1.83176
8.1 1.70222 -1.83863
8.4 1.69856 -1.85602
8.7 1.68905 -1.86171
9 1.68949 -1.87887
