-30 1.8901 2.63909
-29.7 1.79617 2.6482
-29.4 1.76385 2.65113
-29.1 1.76305 2.64706
-28.8 1.78642 2.64257
-28.5 1.78631 2.63362
-28.2 1.79566 2.64163
-27.9 1.79254 2.64082
-27.6 1.80342 2.65381
-27.3 1.80091 2.65544
-27 1.8079 2.66234
-26.7 1.80563 2.65905
-26.4 1.81241 2.65683
-26.1 1.80946 2.65123
-25.8 1.81484 2.64916
-25.5 1.81256 2.64436
-25.2 1.819 2.64558
-24.9 1.817 2.63972
-24.6 1.82367 2.63948
-24.3 1.82245 2.6369
-24 1.82861 2.63702
-23.7 1.82711 2.63666
-23.4 1.83386 2.63501
-23.1 1.83215 2.63342
-22.8 1.83848 2.63302
-22.5 1.83558 2.63233
-22.2 1.84242 2.63673
-21.9 1.83954 2.63095
-21.6 1.84554 2.63074
-21.3 1.842 2.62966
-21 1.84826 2.6292
-20.7 1.84457 2.62825
-20.4 1.85048 2.62743
-20.1 1.84522 2.6274
-19.8 1.85221 2.62572
-19.5 1.84627 2.62568
-19.2 1.85288 2.6238
-18.9 1.84538 2.62421
-18.6 1.85202 2.62308
-18.3 1.84518 2.6222
-18 1.85106 2.62092
-17.7 1.84216 2.62048
-17.4 1.84921 2.61942
-17.1 1.83936 2.61895
-16.8 1.8462 2.6177
-16.5 1.83396 2.61707
-16.2 1.84278 2.61494
-15.9 1.8291 2.6149
-15.6 1.83594 2.61362
-15.3 1.82058 2.61319
-15 1.82886 2.61219
-14.7 1.81196 2.6105
-14.4 1.81934 2.61008
-14.1 1.79912 2.60788
-13.8 1.80783 2.60922
-13.5 1.78563 2.60621
-13.2 1.78603 2.60412
-12.9 1.76687 2.6037
-12.6 1.77634 2.60529
-12.3 1.74637 2.60206
-12 1.75363 2.6063
-11.7 1.71123 2.60408
-11.4 1.72851 2.60614
-11.1 1.68935 2.59771
-10.8 1.69427 2.60875
-10.5 1.64835 2.59804
-10.2 1.6417 2.60245
-9.9 1.60588 2.59664
-9.6 1.60774 2.61546
-9.3 1.5479 2.59929
-9 1.54802 2.62706
-8.7 1.47696 2.59533
-8.4 1.47747 2.6337
-8.1 1.40773 2.60392
-7.8 1.39187 2.65045
-7.5 1.32511 2.60979
-7.2 1.284 2.65345
-6.9 1.22993 2.61911
-6.6 1.19489 2.68142
-6.3 1.14655 2.64812
-6 1.09892 2.7278
-5.7 1.0537 2.70272
-5.4 1.03866 2.82015
-5.1 1.02114 2.84609
-4.8 0.993447 2.96969
-4.5 0.960155 3.01064
-4.2 1.00995 3.18646
-3.9 0.92196 3.17028
-3.6 0.892901 3.35353
-3.3 0.852713 3.40044
-3 0.815314 3.6524
-2.7 0.780687 3.6911
-2.4 0.635824 3.88908
-2.1 0.485846 3.90989
-1.8 0.353875 3.9112
-1.5 0.291076 3.74003
-1.2 0.354443 3.44427
