-20 -0.00309992 0.00072524
-19.2 -0.00319453 0.000790328
-18.4 -0.00273826 0.000862494
-17.6 -0.00257949 0.000947936
-16.8 -0.00214131 0.00104191
-16 -0.00211792 0.00115517
-15.2 -0.00194937 0.00127957
-14.4 -0.00198495 0.00143359
-13.6 -0.00192896 0.00160394
-12.8 -0.00199507 0.00182087
-12 -0.00199727 0.00206222
-11.2 -0.00207841 0.00237883
-10.4 -0.00210934 0.00273518
-9.6 -0.00217977 0.00321973
-8.8 -0.0022001 0.00377099
-8 -0.00218447 0.00455129
-7.2 -0.00208971 0.0054532
-6.4 -0.00172953 0.00677949
-5.6 -0.00115978 0.00832777
-4.8 0.000558646 0.0105763
-4 0.00307942 0.0131368
-3.2 0.0105723 0.0147849
-2.4 0.0216302 0.0142355
-1.6 0.0254949 -0.0167795
-0.8 -0.00294775 -0.0606213
0 -0.0118723 7.35439e-05
0.8 -0.00300635 0.0606578
1.6 0.0254925 0.016738
2.4 0.0216312 -0.0142304
3.2 0.0105725 -0.0147758
4 0.00307925 -0.0131293
4.8 0.000558594 -0.0105779
5.6 -0.00115978 -0.00832963
6.4 -0.00172953 -0.00677862
7.2 -0.00208971 -0.00545287
8 -0.00218448 -0.00455186
8.8 -0.0022001 -0.00377101
9.6 -0.00217977 -0.00321937
10.4 -0.00210934 -0.00273525
11.2 -0.00207841 -0.00237909
12 -0.00199727 -0.00206215
12.8 -0.00199507 -0.00182069
13.6 -0.00192896 -0.00160402
14.4 -0.00198495 -0.00143374
15.2 -0.00194937 -0.0012795
16 -0.00211792 -0.00115506
16.8 -0.00214131 -0.00104197
17.6 -0.00257949 -0.000948028
18.4 -0.00273826 -0.000862429
19.2 -0.00319453 -0.00079027
20 -0.00309992 -0.000725246
