-20 -1.06336e-09 -0.0044783
-19.2 1.33041e-10 -0.0041905
-18.4 4.6185e-10 -0.00228725
-17.6 -2.52948e-09 -0.00219671
-16.8 -7.42571e-10 -0.00204822
-16 3.03068e-09 -0.00219468
-15.2 2.01343e-09 -0.00231502
-14.4 -3.07772e-09 -0.00256277
-13.6 -1.70551e-09 -0.00281166
-12.8 5.60294e-09 -0.00317477
-12 3.6713e-09 -0.00356111
-11.2 -6.95573e-09 -0.00409644
-10.4 -3.11803e-09 -0.00468247
-9.6 1.43719e-08 -0.00549917
-8.8 8.10733e-09 -0.00641073
-8 -2.18864e-08 -0.00771116
-7.2 -5.09497e-09 -0.00918385
-6.4 5.77837e-08 -0.0113212
-5.6 7.24087e-09 -0.0137449
-4.8 -1.31284e-07 -0.0170029
-4 1.59133e-07 -0.0203968
-3.2 5.44063e-07 -0.0206804
-2.4 -1.12438e-06 -0.0167703
-1.6 -4.67498e-06 0.026995
-0.8 2.73186e-05 0.0996319
0 1.45087e-05 0.150607
0.8 2.73186e-05 0.0996319
1.6 -4.67498e-06 0.026995
2.4 -1.12438e-06 -0.0167703
3.2 5.44063e-07 -0.0206804
4 1.59133e-07 -0.0203968
4.8 -1.31284e-07 -0.0170029
5.6 7.24087e-09 -0.0137449
6.4 5.77837e-08 -0.0113212
7.2 -5.09497e-09 -0.00918385
8 -2.18864e-08 -0.00771116
8.8 8.10733e-09 -0.00641073
9.6 1.43719e-08 -0.00549917
10.4 -3.11803e-09 -0.00468247
11.2 -6.95573e-09 -0.00409644
12 3.6713e-09 -0.00356111
12.8 5.60294e-09 -0.00317477
13.6 -1.70551e-09 -0.00281166
14.4 -3.07772e-09 -0.00256277
15.2 2.01343e-09 -0.00231502
16 3.03068e-09 -0.00219468
16.8 -7.42571e-10 -0.00204822
17.6 -2.52948e-09 -0.00219671
18.4 4.6185e-10 -0.00228725
19.2 1.33041e-10 -0.0041905
20 -1.06336e-09 -0.0044783
