-20 -8.439e-10 6.10605e-05
-19.2 -1.0859e-09 6.53121e-05
-18.4 1.28693e-09 7.08833e-05
-17.6 1.81432e-09 7.67122e-05
-16.8 -5.63972e-10 8.39512e-05
-16 1.49072e-09 9.25067e-05
-15.2 3.24472e-09 0.000102193
-14.4 -1.04744e-09 0.000113507
-13.6 3.98042e-09 0.000126926
-12.8 8.68616e-09 0.000142671
-12 -7.06354e-10 0.000161424
-11.2 1.35446e-08 0.000184334
-10.4 2.68498e-08 0.000212184
-9.6 7.78622e-09 0.000246392
-8.8 5.06458e-08 0.000289633
-8 1.00057e-07 0.000344809
-7.2 6.75934e-08 0.000414486
-6.4 2.35102e-07 0.000505877
-5.6 3.97905e-07 0.000626388
-4.8 2.38527e-07 0.000778113
-4 5.97179e-07 0.000981506
-3.2 -3.67864e-07 0.0013103
-2.4 -5.10071e-06 0.00221179
-1.6 -8.44934e-06 0.00527129
-0.8 8.44666e-07 0.0140249
0 0.000123536 0.0476967
0.8 0.000207642 0.066372
1.6 8.76228e-06 0.0180511
2.4 -6.14763e-07 0.00817637
3.2 -2.31886e-07 0.00422978
4 -3.00073e-07 0.00239848
4.8 6.33052e-07 0.00150841
5.6 4.67717e-07 0.00102081
6.4 1.99135e-07 0.000743915
7.2 1.56386e-07 0.000569048
8 9.21992e-08 0.000448382
8.8 4.58275e-08 0.000364843
9.6 3.32696e-08 0.000303102
10.4 1.87711e-08 0.00025525
11.2 1.17792e-08 0.000218565
12 8.46911e-09 0.00018949
12.8 4.55271e-09 0.000165458
13.6 3.64984e-09 0.000146015
14.4 2.44059e-09 0.000129944
15.2 9.81558e-10 0.00011619
16 1.75311e-09 0.000104614
16.8 8.06441e-10 9.48761e-05
17.6 5.60237e-10 8.61147e-05
18.4 1.29587e-09 7.81878e-05
19.2 -1.45833e-10 7.15696e-05
20 -1.45366e-09 6.4793e-05
