-20 -20 1.31279e-07 4.21618e-07
-19.7333 -20 1.32833e-07 7.21021e-07
-19.4667 -20 1.34524e-07 9.31498e-07
-19.2 -20 1.36289e-07 1.01908e-06
-18.9333 -20 1.38141e-07 9.93572e-07
-18.6667 -20 1.4009e-07 9.06097e-07
-18.4 -20 1.4219e-07 8.32765e-07
-18.1333 -20 1.44411e-07 7.32967e-07
-17.8667 -20 1.46811e-07 6.67283e-07
-17.6 -20 1.4935e-07 5.85007e-07
-17.3333 -20 1.52091e-07 5.334e-07
-17.0667 -20 1.54989e-07 4.68886e-07
-16.8 -20 1.58116e-07 4.29266e-07
-16.5333 -20 1.6142e-07 3.78742e-07
-16.2667 -20 1.64984e-07 3.48413e-07
-16 -20 1.6875e-07 3.0857e-07
-15.7333 -20 1.72814e-07 2.85452e-07
-15.4667 -20 1.77111e-07 2.53856e-07
-15.2 -20 1.81752e-07 2.36467e-07
-14.9333 -20 1.86661e-07 2.11427e-07
-14.6667 -20 1.91972e-07 1.98745e-07
-14.4 -20 1.97593e-07 1.79071e-07
-14.1333 -20 2.03687e-07 1.70392e-07
-13.8667 -20 2.10144e-07 1.55273e-07
-13.6 -20 2.17159e-07 1.50124e-07
-13.3333 -20 2.24602e-07 1.38993e-07
-13.0667 -20 2.32709e-07 1.37077e-07
-12.8 -20 2.41326e-07 1.29577e-07
-12.5333 -20 2.50738e-07 1.30717e-07
-12.2667 -20 2.60759e-07 1.26617e-07
-12 -20 2.71743e-07 1.30753e-07
-11.7333 -20 2.83459e-07 1.29963e-07
-11.4667 -20 2.96347e-07 1.371e-07
-11.2 -20 3.10125e-07 1.39595e-07
-10.9333 -20 3.2534e-07 1.49828e-07
-10.6667 -20 3.41646e-07 1.55686e-07
-10.4 -20 3.59726e-07 1.69123e-07
-10.1333 -20 3.79152e-07 1.78433e-07
-9.86667 -20 4.00788e-07 1.95244e-07
-9.6 -20 4.24098e-07 2.08154e-07
-9.33333 -20 4.5018e-07 2.28419e-07
-9.06667 -20 4.78359e-07 2.44976e-07
-8.8 -20 5.10038e-07 2.68745e-07
-8.53333 -20 5.44361e-07 2.88925e-07
-8.26667 -20 5.8313e-07 3.15883e-07
-8 -20 6.25247e-07 3.39249e-07
-7.73333 -20 6.73034e-07 3.68727e-07
-7.46667 -20 7.2507e-07 3.94337e-07
-7.2 -20 7.84338e-07 4.24504e-07
-6.93333 -20 8.48984e-07 4.50075e-07
-6.66667 -20 9.22807e-07 4.77675e-07
-6.4 -20 1.00336e-06 4.99042e-07
-6.13333 -20 1.09535e-06 5.17312e-07
-5.86667 -20 1.19553e-06 5.26194e-07
-5.6 -20 1.30944e-06 5.23611e-07
-5.33333 -20 1.43269e-06 5.05637e-07
-5.06667 -20 1.57092e-06 4.60414e-07
