-20 -20 9.96602e-06 -1.22052e-06
-19.7333 -20 7.38218e-06 -6.98529e-06
-19.4667 -20 4.00809e-06 -9.75618e-06
-19.2 -20 5.83321e-07 -1.00132e-05
-18.9333 -20 -9.55025e-07 -9.1992e-06
-18.6667 -20 -2.23474e-06 -7.83669e-06
-18.4 -20 -2.78992e-06 -6.90215e-06
-18.1333 -20 -3.27901e-06 -5.79508e-06
-17.8667 -20 -3.50307e-06 -5.11393e-06
-17.6 -20 -3.72138e-06 -4.32627e-06
-17.3333 -20 -3.81556e-06 -3.84846e-06
-17.0667 -20 -3.9206e-06 -3.28524e-06
-16.8 -20 -3.9636e-06 -2.94596e-06
-16.5333 -20 -4.0195e-06 -2.53677e-06
-16.2667 -20 -4.02905e-06 -2.29445e-06
-16 -20 -4.05263e-06 -1.99142e-06
-15.7333 -20 -4.0495e-06 -1.81767e-06
-15.4667 -20 -4.05866e-06 -1.5933e-06
-15.2 -20 -4.03928e-06 -1.47206e-06
-14.9333 -20 -4.03248e-06 -1.30554e-06
-14.6667 -20 -4.00856e-06 -1.22402e-06
-14.4 -20 -3.99522e-06 -1.10453e-06
-14.1333 -20 -3.95774e-06 -1.05645e-06
-13.8667 -20 -3.93112e-06 -9.73559e-07
-13.6 -20 -3.89062e-06 -9.53759e-07
-13.3333 -20 -3.86213e-06 -9.08764e-07
-13.0667 -20 -3.80715e-06 -9.18431e-07
-12.8 -20 -3.76153e-06 -8.99892e-07
-12.5333 -20 -3.69757e-06 -9.30256e-07
-12.2667 -20 -3.63975e-06 -9.39559e-07
-12 -20 -3.55114e-06 -9.94577e-07
-11.7333 -20 -3.46796e-06 -1.0303e-06
-11.4667 -20 -3.35837e-06 -1.10939e-06
-11.2 -20 -3.25034e-06 -1.17483e-06
-10.9333 -20 -3.09948e-06 -1.28226e-06
-10.6667 -20 -2.9473e-06 -1.37778e-06
-10.4 -20 -2.75224e-06 -1.5153e-06
-10.1333 -20 -2.54908e-06 -1.64753e-06
-9.86667 -20 -2.2796e-06 -1.8231e-06
-9.6 -20 -1.99488e-06 -1.99622e-06
-9.33333 -20 -1.63504e-06 -2.21576e-06
-9.06667 -20 -1.24703e-06 -2.44176e-06
-8.8 -20 -7.47089e-07 -2.71965e-06
-8.53333 -20 -2.02717e-07 -3.00967e-06
-8.26667 -20 4.80858e-07 -3.36005e-06
-8 -20 1.23513e-06 -3.73644e-06
-7.73333 -20 2.19278e-06 -4.18669e-06
-7.46667 -20 3.25734e-06 -4.6753e-06
-7.2 -20 4.59249e-06 -5.25783e-06
-6.93333 -20 6.0901e-06 -5.90369e-06
-6.66667 -20 7.98053e-06 -6.67533e-06
-6.4 -20 1.01131e-05 -7.53874e-06
-6.13333 -20 1.27921e-05 -8.57614e-06
-5.86667 -20 1.58314e-05 -9.75673e-06
-5.6 -20 1.96598e-05 -1.11896e-05
-5.33333 -20 2.40165e-05 -1.28342e-05
-5.06667 -20 2.94846e-05 -1.48536e-05
