-20 0.500025 -1.06734e-05
-19.7333 0.500012 -7.47575e-07
-19.4667 0.499992 1.68604e-07
-19.2 0.499976 -4.59904e-06
-18.9333 0.499965 -1.14423e-05
-18.6667 0.499962 -1.80657e-05
-18.4 0.499963 -2.34911e-05
-18.1333 0.499966 -2.75621e-05
-17.8667 0.499971 -3.04531e-05
-17.6 0.499975 -3.24401e-05
-17.3333 0.499979 -3.37695e-05
-17.0667 0.499983 -3.4642e-05
-16.8 0.499986 -3.51984e-05
-16.5333 0.499989 -3.55414e-05
-16.2667 0.499992 -3.5737e-05
-16 0.499994 -3.58325e-05
-15.7333 0.499996 -3.58558e-05
-15.4667 0.499997 -3.58274e-05
-15.2 0.499999 -3.57573e-05
-14.9333 0.5 -3.56527e-05
-14.6667 0.500002 -3.55151e-05
-14.4 0.500003 -3.5345e-05
-14.1333 0.500005 -3.51391e-05
-13.8667 0.500006 -3.48942e-05
-13.6 0.500008 -3.46033e-05
-13.3333 0.500009 -3.42603e-05
-13.0667 0.500011 -3.38556e-05
-12.8 0.500013 -3.33794e-05
-12.5333 0.500014 -3.28191e-05
-12.2667 0.500016 -3.21611e-05
-12 0.500018 -3.13886e-05
-11.7333 0.50002 -3.04831e-05
-11.4667 0.500023 -2.94222e-05
-11.2 0.500025 -2.81808e-05
-10.9333 0.500028 -2.67288e-05
-10.6667 0.500031 -2.5032e-05
-10.4 0.500034 -2.30499e-05
-10.1333 0.500037 -2.07359e-05
-9.86667 0.50004 -1.80349e-05
-9.6 0.500044 -1.48831e-05
-9.33333 0.500048 -1.12055e-05
-9.06667 0.500052 -6.91448e-06
-8.8 0.500056 -1.90772e-06
-8.53333 0.500061 3.93492e-06
-8.26667 0.500066 1.0753e-05
-8 0.500071 1.87104e-05
-7.73333 0.500075 2.79964e-05
-7.46667 0.50008 3.88316e-05
-7.2 0.500085 5.14687e-05
-6.93333 0.500089 6.61976e-05
-6.66667 0.500093 8.33443e-05
-6.4 0.500096 0.000103271
-6.13333 0.500096 0.00012637
-5.86667 0.500095 0.000153045
-5.6 0.50009 0.000183692
-5.33333 0.500081 0.000218639
-5.06667 0.500066 0.000258084
-4.8 0.500043 0.000301941
-4.53333 0.500009 0.000349685
-4.26667 0.499961 0.000399988
-4 0.499896 0.000450401
-3.73333 0.499808 0.000496609
-3.46667 0.499695 0.00053192
-3.2 0.499553 0.000546073
-2.93333 0.499383 0.000525081
-2.66667 0.499191 0.000450492
-2.4 0.498994 0.000302309
-2.13333 0.498825 6.29647e-05
-1.86667 0.498732 -0.000269865
-1.6 0.49878 -0.000667713
-1.33333 0.499019 -0.00105229
-1.06667 0.499448 -0.00129224
-0.8 0.49995 -0.00126048
-0.533333 0.5003 -0.000926475
-0.266667 0.500305 -0.000491112
0 0.499983 -0.000292491
0.266667 0.499661 -0.000491107
0.533333 0.499665 -0.000926474
0.8 0.500016 -0.00126048
1.06667 0.500518 -0.00129225
1.33333 0.500946 -0.0010523
1.6 0.501186 -0.00066772
1.86667 0.501234 -0.00026987
2.13333 0.501141 6.2961e-05
2.4 0.500972 0.000302307
2.66667 0.500775 0.000450491
2.93333 0.500583 0.000525082
3.2 0.500413 0.000546075
3.46667 0.500271 0.000531922
3.73333 0.500158 0.000496611
4 0.50007 0.000450404
4.26667 0.500005 0.00039999
4.53333 0.499957 0.000349687
4.8 0.499923 0.000301944
5.06667 0.499899 0.000258087
5.33333 0.499884 0.000218641
5.6 0.499875 0.000183694
5.86667 0.499871 0.000153047
6.13333 0.499869 0.000126371
6.4 0.49987 0.000103273
6.66667 0.499873 8.33457e-05
6.93333 0.499876 6.61989e-05
7.2 0.499881 5.14699e-05
7.46667 0.499885 3.88327e-05
7.73333 0.49989 2.79974e-05
8 0.499895 1.87114e-05
8.26667 0.4999 1.07539e-05
8.53333 0.499905 3.93577e-06
8.8 0.499909 -1.90692e-06
9.06667 0.499914 -6.91373e-06
9.33333 0.499918 -1.12048e-05
9.6 0.499922 -1.48824e-05
9.86667 0.499925 -1.80343e-05
10.1333 0.499929 -2.07353e-05
10.4 0.499932 -2.30494e-05
10.6667 0.499935 -2.50314e-05
10.9333 0.499938 -2.67283e-05
11.2 0.499941 -2.81803e-05
11.4667 0.499943 -2.94217e-05
11.7333 0.499945 -3.04827e-05
12 0.499947 -3.13882e-05
12.2667 0.499949 -3.21607e-05
12.5333 0.499951 -3.28187e-05
12.8 0.499953 -3.3379e-05
13.0667 0.499955 -3.38552e-05
13.3333 0.499956 -3.426e-05
13.6 0.499958 -3.4603e-05
13.8667 0.499959 -3.48938e-05
14.1333 0.499961 -3.51388e-05
14.4 0.499962 -3.53447e-05
14.6667 0.499964 -3.55148e-05
14.9333 0.499965 -3.56524e-05
15.2 0.499967 -3.5757e-05
15.4667 0.499968 -3.58272e-05
15.7333 0.49997 -3.58556e-05
16 0.499972 -3.58322e-05
16.2667 0.499974 -3.57367e-05
16.5333 0.499977 -3.55411e-05
16.8 0.499979 -3.51982e-05
17.0667 0.499983 -3.46418e-05
17.3333 0.499986 -3.37692e-05
17.6 0.499991 -3.24398e-05
17.8667 0.499995 -3.04528e-05
18.1333 0.5 -2.75618e-05
18.4 0.500003 -2.34907e-05
18.6667 0.500004 -1.80653e-05
18.9333 0.5 -1.14419e-05
19.2 0.49999 -4.59874e-06
19.4667 0.499973 1.64272e-07
19.7333 0.499954 -7.8678e-07
20 0.49994 -1.08189e-05
