-20 -20 3.0758e-06 1.20588e-06
-19.7333 -20 2.23204e-06 3.16669e-06
-19.4667 -20 1.24742e-06 4.13835e-06
-19.2 -20 3.81762e-07 4.23481e-06
-18.9333 -20 3.99443e-08 3.95125e-06
-18.6667 -20 -2.01439e-07 3.45827e-06
-18.4 -20 -2.94799e-07 3.11788e-06
-18.1333 -20 -3.63871e-07 2.69677e-06
-17.8667 -20 -3.96002e-07 2.43607e-06
-17.6 -20 -4.20868e-07 2.12141e-06
-17.3333 -20 -4.30209e-07 1.93147e-06
-17.0667 -20 -4.36566e-07 1.69461e-06
-16.8 -20 -4.4134e-07 1.55344e-06
-16.5333 -20 -4.43291e-07 1.37377e-06
-16.2667 -20 -4.41599e-07 1.27013e-06
-16 -20 -4.37656e-07 1.12983e-06
-15.7333 -20 -4.37752e-07 1.05157e-06
-15.4667 -20 -4.34808e-07 9.42689e-07
-15.2 -20 -4.31263e-07 8.86583e-07
-14.9333 -20 -4.24951e-07 7.99922e-07
-14.6667 -20 -4.24847e-07 7.58895e-07
-14.4 -20 -4.20992e-07 6.92332e-07
-14.1333 -20 -4.17761e-07 6.66962e-07
-13.8667 -20 -4.11005e-07 6.15725e-07
-13.6 -20 -4.12825e-07 6.0423e-07
-13.3333 -20 -4.11334e-07 5.73033e-07
-13.0667 -20 -4.08823e-07 5.71275e-07
-12.8 -20 -4.04141e-07 5.44559e-07
-12.5333 -20 -4.08475e-07 5.5142e-07
-12.2667 -20 -4.07208e-07 5.39743e-07
-12 -20 -4.07502e-07 5.60511e-07
-11.7333 -20 -4.02146e-07 5.60369e-07
-11.4667 -20 -4.05615e-07 5.9138e-07
-11.2 -20 -4.0221e-07 6.06002e-07
-10.9333 -20 -4.00115e-07 6.52248e-07
-10.6667 -20 -3.90709e-07 6.79905e-07
-10.4 -20 -3.898e-07 7.39031e-07
-10.1333 -20 -3.79873e-07 7.84757e-07
-9.86667 -20 -3.69569e-07 8.63755e-07
-9.6 -20 -3.49062e-07 9.27334e-07
-9.33333 -20 -3.34846e-07 1.0252e-06
-9.06667 -20 -3.07803e-07 1.114e-06
-8.8 -20 -2.7584e-07 1.24069e-06
-8.53333 -20 -2.28325e-07 1.35706e-06
-8.26667 -20 -1.80689e-07 1.51414e-06
-8 -20 -1.12799e-07 1.6695e-06
-7.73333 -20 -2.89493e-08 1.8722e-06
-7.46667 -20 8.13541e-08 2.07387e-06
-7.2 -20 2.08169e-07 2.32917e-06
-6.93333 -20 3.71155e-07 2.59638e-06
-6.66667 -20 5.76685e-07 2.92959e-06
-6.4 -20 8.32964e-07 3.27996e-06
-6.13333 -20 1.14671e-06 3.70963e-06
-5.86667 -20 1.53369e-06 4.17788e-06
-5.6 -20 2.02854e-06 4.74886e-06
-5.33333 -20 2.63251e-06 5.37293e-06
-5.06667 -20 3.39701e-06 6.1257e-06
-4.8 -20 4.32646e-06 6.96674e-06
-4.53333 -20 5.5263e-06 7.97542e-06
-4.26667 -20 6.98026e-06 9.09563e-06
-4 -20 8.84587e-06 1.04118e-05
-3.73333 -20 1.10964e-05 1.18684e-05
-3.46667 -20 1.39777e-05 1.35215e-05
-3.2 -20 1.74098e-05 1.52642e-05
-2.93333 -20 2.1664e-05 1.70505e-05
-2.66667 -20 2.65501e-05 1.87265e-05
-2.4 -20 3.21704e-05 1.9973e-05
-2.13333 -20 3.79458e-05 2.05911e-05
-1.86667 -20 4.29055e-05 1.98076e-05
-1.6 -20 4.57214e-05 1.81183e-05
-1.33333 -20 4.31165e-05 1.48541e-05
-1.06667 -20 3.33927e-05 1.44132e-05
-0.8 -20 1.21671e-05 2.10116e-05
-0.533333 -20 -1.05972e-05 4.33291e-05
-0.266667 -20 -2.19306e-05 8.84733e-05
0 -20 -1.02064e-05 0.000130651
0.266667 -20 1.27194e-05 0.000142747
0.533333 -20 4.53377e-05 0.00012994
0.8 -20 5.19019e-05 9.36692e-05
1.06667 -20 4.89142e-05 6.02364e-05
1.33333 -20 4.12333e-05 3.67157e-05
1.6 -20 3.22633e-05 2.08225e-05
1.86667 -20 2.53778e-05 1.12091e-05
2.13333 -20 1.92377e-05 4.86813e-06
2.4 -20 1.4446e-05 9.94817e-07
2.66667 -20 1.0313e-05 -1.66e-06
2.93333 -20 7.15335e-06 -3.22963e-06
3.2 -20 4.46548e-06 -4.2919e-06
3.46667 -20 2.42466e-06 -4.8499e-06
3.73333 -20 7.06836e-07 -5.18873e-06
4 -20 -5.42994e-07 -5.27428e-06
4.26667 -20 -1.58246e-06 -5.26286e-06
4.53333 -20 -2.32732e-06 -5.13342e-06
4.8 -20 -2.94043e-06 -4.97671e-06
5.06667 -20 -3.34514e-06 -4.7623e-06
5.33333 -20 -3.6701e-06 -4.5483e-06
5.6 -20 -3.87723e-06 -4.31033e-06
5.86667 -20 -4.03874e-06 -4.09302e-06
6.13333 -20 -4.11049e-06 -3.86292e-06
6.4 -20 -4.15679e-06 -3.65695e-06
6.66667 -20 -4.16119e-06 -3.44462e-06
6.93333 -20 -4.15403e-06 -3.26262e-06
7.2 -20 -4.10719e-06 -3.07354e-06
7.46667 -20 -4.05547e-06 -2.91227e-06
7.73333 -20 -3.99268e-06 -2.74374e-06
8 -20 -3.93077e-06 -2.60541e-06
8.26667 -20 -3.85013e-06 -2.4571e-06
8.53333 -20 -3.77172e-06 -2.33553e-06
8.8 -20 -3.69444e-06 -2.20259e-06
9.06667 -20 -3.62207e-06 -2.09787e-06
9.33333 -20 -3.53983e-06 -1.97926e-06
9.6 -20 -3.46179e-06 -1.88576e-06
9.86667 -20 -3.3895e-06 -1.77692e-06
10.1333 -20 -3.32294e-06 -1.69459e-06
10.4 -20 -3.25034e-06 -1.5948e-06
10.6667 -20 -3.18204e-06 -1.519e-06
10.9333 -20 -3.12098e-06 -1.42429e-06
11.2 -20 -3.06535e-06 -1.35509e-06
11.4667 -20 -3.00532e-06 -1.26504e-06
11.7333 -20 -2.94903e-06 -1.19859e-06
12 -20 -2.90015e-06 -1.10961e-06
12.2667 -20 -2.85594e-06 -1.04597e-06
12.5333 -20 -2.80782e-06 -9.5769e-07
