-20 -20 1.98155e-06 -5.69961e-07
-19.7333 -20 1.2738e-06 -2.36702e-06
-19.4667 -20 3.20389e-07 -3.41853e-06
-19.2 -20 -7.36997e-07 -3.79752e-06
-18.9333 -20 -1.25478e-06 -3.63555e-06
-18.6667 -20 -1.70498e-06 -3.21047e-06
-18.4 -20 -1.91565e-06 -2.86317e-06
-18.1333 -20 -2.10256e-06 -2.41312e-06
-17.8667 -20 -2.19703e-06 -2.11156e-06
-17.6 -20 -2.28652e-06 -1.74448e-06
-17.3333 -20 -2.33588e-06 -1.50463e-06
-17.0667 -20 -2.38626e-06 -1.21206e-06
-16.8 -20 -2.41772e-06 -1.02038e-06
-16.5333 -20 -2.45192e-06 -7.83272e-07
-16.2667 -20 -2.47534e-06 -6.26735e-07
-16 -20 -2.50232e-06 -4.29552e-07
-15.7333 -20 -2.52355e-06 -2.98224e-07
-15.4667 -20 -2.54858e-06 -1.30124e-07
-15.2 -20 -2.56939e-06 -1.7178e-08
-14.9333 -20 -2.59439e-06 1.29859e-07
-14.6667 -20 -2.61718e-06 2.29688e-07
-14.4 -20 -2.64431e-06 3.61211e-07
-14.1333 -20 -2.66922e-06 4.51562e-07
-13.8667 -20 -2.69893e-06 5.72101e-07
-13.6 -20 -2.72783e-06 6.56258e-07
-13.3333 -20 -2.76159e-06 7.69372e-07
-13.0667 -20 -2.79284e-06 8.50017e-07
-12.8 -20 -2.82943e-06 9.58315e-07
-12.5333 -20 -2.86522e-06 1.03691e-06
-12.2667 -20 -2.90654e-06 1.14259e-06
-12 -20 -2.94586e-06 1.22138e-06
-11.7333 -20 -2.99103e-06 1.32715e-06
-11.4667 -20 -3.03446e-06 1.40837e-06
-11.2 -20 -3.08384e-06 1.51619e-06
-10.9333 -20 -3.12994e-06 1.60154e-06
-10.6667 -20 -3.18222e-06 1.71382e-06
-10.4 -20 -3.23084e-06 1.80565e-06
-10.1333 -20 -3.28547e-06 1.92442e-06
-9.86667 -20 -3.33399e-06 2.02466e-06
-9.6 -20 -3.38832e-06 2.15259e-06
-9.33333 -20 -3.43472e-06 2.26401e-06
-9.06667 -20 -3.48603e-06 2.40343e-06
-8.8 -20 -3.52508e-06 2.52831e-06
-8.53333 -20 -3.56763e-06 2.6822e-06
-8.26667 -20 -3.59302e-06 2.82367e-06
-8 -20 -3.61915e-06 2.99442e-06
-7.73333 -20 -3.61964e-06 3.15454e-06
-7.46667 -20 -3.61651e-06 3.34468e-06
-7.2 -20 -3.57607e-06 3.52568e-06
-6.93333 -20 -3.52467e-06 3.73573e-06
-6.66667 -20 -3.41826e-06 3.93653e-06
-6.4 -20 -3.28947e-06 4.16455e-06
-6.13333 -20 -3.07913e-06 4.38048e-06
-5.86667 -20 -2.82838e-06 4.61699e-06
-5.6 -20 -2.45832e-06 4.83176e-06
-5.33333 -20 -2.02053e-06 5.05439e-06
-5.06667 -20 -1.40602e-06 5.2332e-06
-4.8 -20 -6.82967e-07 5.39156e-06
-4.53333 -20 2.9328e-07 5.45821e-06
-4.26667 -20 1.43532e-06 5.45089e-06
-4 -20 2.93926e-06 5.25717e-06
-3.73333 -20 4.68436e-06 4.88377e-06
-3.46667 -20 6.91613e-06 4.14134e-06
-3.2 -20 9.47088e-06 3.02379e-06
-2.93333 -20 1.26514e-05 1.20429e-06
-2.66667 -20 1.62205e-05 -1.35381e-06
-2.4 -20 2.05451e-05 -5.21025e-06
-2.13333 -20 2.52417e-05 -1.0464e-05
-1.86667 -20 3.07572e-05 -1.8065e-05
-1.6 -20 3.646e-05 -2.82718e-05
-1.33333 -20 4.28073e-05 -4.27654e-05
-1.06667 -20 4.82199e-05 -6.17713e-05
-0.8 -20 4.90568e-05 -8.66698e-05
-0.533333 -20 4.2934e-05 -0.000114337
-0.266667 -20 8.94303e-06 -0.000125239
0 -20 -2.33631e-05 -0.000109663
0.266667 -20 -3.41099e-05 -6.72818e-05
0.533333 -20 -1.86887e-05 -3.07885e-05
0.8 -20 2.26773e-06 -1.869e-05
1.06667 -20 1.88509e-05 -1.54647e-05
