-20 -20 -6.47208e-07 3.1879e-06
-19.7333 -20 -6.13222e-07 5.52052e-06
-19.4667 -20 -5.65208e-07 6.64048e-06
-19.2 -20 -4.69087e-07 6.33733e-06
-18.9333 -20 -4.0155e-07 5.68138e-06
-18.6667 -20 -3.18438e-07 4.73261e-06
-18.4 -20 -2.72145e-07 4.14461e-06
-18.1333 -20 -2.1828e-07 3.47155e-06
-17.8667 -20 -1.89477e-07 3.08338e-06
-17.6 -20 -1.55068e-07 2.63957e-06
-17.3333 -20 -1.37528e-07 2.3913e-06
-17.0667 -20 -1.14481e-07 2.09542e-06
-16.8 -20 -1.03485e-07 1.93073e-06
-16.5333 -20 -8.8387e-08 1.72554e-06
-16.2667 -20 -8.26974e-08 1.62258e-06
-16 -20 -7.28888e-08 1.4842e-06
-15.7333 -20 -7.05869e-08 1.42066e-06
-15.4667 -20 -6.53998e-08 1.32716e-06
-15.2 -20 -6.6683e-08 1.30037e-06
-14.9333 -20 -6.48588e-08 1.24709e-06
-14.6667 -20 -6.85781e-08 1.24471e-06
-14.4 -20 -7.03109e-08 1.21979e-06
-14.1333 -20 -7.72137e-08 1.24495e-06
-13.8667 -20 -8.17417e-08 1.24937e-06
-13.6 -20 -9.05843e-08 1.29261e-06
-13.3333 -20 -9.68011e-08 1.32075e-06
-13.0667 -20 -1.07387e-07 1.39385e-06
-12.8 -20 -1.1781e-07 1.45663e-06
-12.5333 -20 -1.33305e-07 1.5539e-06
-12.2667 -20 -1.48269e-07 1.63959e-06
-12 -20 -1.68005e-07 1.76569e-06
-11.7333 -20 -1.86718e-07 1.88288e-06
-11.4667 -20 -2.10337e-07 2.03365e-06
-11.2 -20 -2.34226e-07 2.17919e-06
-10.9333 -20 -2.63708e-07 2.36725e-06
-10.6667 -20 -2.93176e-07 2.55293e-06
-10.4 -20 -3.28754e-07 2.77537e-06
-10.1333 -20 -3.6587e-07 2.99967e-06
-9.86667 -20 -4.10306e-07 3.27245e-06
-9.6 -20 -4.56236e-07 3.55108e-06
-9.33333 -20 -5.10634e-07 3.87397e-06
-9.06667 -20 -5.68587e-07 4.20832e-06
-8.8 -20 -6.37147e-07 4.60239e-06
-8.53333 -20 -7.09771e-07 5.01389e-06
-8.26667 -20 -7.95365e-07 5.48296e-06
-8 -20 -8.88074e-07 5.97733e-06
-7.73333 -20 -9.97713e-07 6.5496e-06
-7.46667 -20 -1.11621e-06 7.15611e-06
-7.2 -20 -1.25653e-06 7.84041e-06
-6.93333 -20 -1.41084e-06 8.56966e-06
-6.66667 -20 -1.59484e-06 9.4019e-06
-6.4 -20 -1.79746e-06 1.02909e-05
-6.13333 -20 -2.04037e-06 1.12802e-05
-5.86667 -20 -2.31181e-06 1.23371e-05
-5.6 -20 -2.64036e-06 1.35154e-05
-5.33333 -20 -3.00914e-06 1.4767e-05
-5.06667 -20 -3.45876e-06 1.61066e-05
-4.8 -20 -3.96968e-06 1.75064e-05
-4.53333 -20 -4.59698e-06 1.89524e-05
-4.26667 -20 -5.31163e-06 2.04003e-05
-4 -20 -6.18444e-06 2.1681e-05
-3.73333 -20 -7.17577e-06 2.2789e-05
-3.46667 -20 -8.34822e-06 2.33259e-05
-3.2 -20 -9.62568e-06 2.3264e-05
-2.93333 -20 -1.09421e-05 2.1588e-05
-2.66667 -20 -1.21353e-05 1.8386e-05
-2.4 -20 -1.25789e-05 1.18559e-05
-2.13333 -20 -1.18981e-05 2.26459e-06
-1.86667 -20 -7.59504e-06 -1.30076e-05
-1.6 -20 6.2011e-07 -3.22289e-05
-1.33333 -20 1.89941e-05 -5.51722e-05
-1.06667 -20 4.40516e-05 -7.64739e-05
-0.8 -20 7.76758e-05 -8.26517e-05
-0.533333 -20 9.68569e-05 -6.53304e-05
-0.266667 -20 1.8717e-05 1.4555e-06
0 -20 -9.32972e-05 1.34534e-05
0.266667 -20 -0.000125303 -8.53638e-05
0.533333 -20 -9.14415e-05 -0.000173186
0.8 -20 -4.61925e-05 -0.000160869
1.06667 -20 -1.6355e-05 -0.000128829
1.33333 -20 -1.391e-06 -9.27058e-05
1.6 -20 7.90087e-06 -5.75726e-05
1.86667 -20 1.13352e-05 -3.16931e-05
2.13333 -20 1.28204e-05 -1.13949e-05
2.4 -20 1.26344e-05 1.09638e-06
2.66667 -20 1.19638e-05 9.72169e-06
2.93333 -20 1.09851e-05 1.4164e-05
3.2 -20 9.94855e-06 1.67716e-05
3.46667 -20 8.97162e-06 1.75338e-05
3.73333 -20 8.03809e-06 1.75873e-05
4 -20 7.23506e-06 1.69508e-05
4.26667 -20 6.49378e-06 1.61022e-05
4.53333 -20 5.8724e-06 1.50452e-05
4.8 -20 5.30218e-06 1.39719e-05
5.06667 -20 4.82741e-06 1.28911e-05
5.33333 -20 4.39494e-06 1.18615e-05
5.6 -20 4.03329e-06 1.08848e-05
5.86667 -20 3.70129e-06 9.97609e-06
6.13333 -20 3.42234e-06 9.14334e-06
6.4 -20 3.16741e-06 8.37682e-06
6.66667 -20 2.95116e-06 7.67747e-06
6.93333 -20 2.75088e-06 7.03615e-06
7.2 -20 2.57995e-06 6.45877e-06
7.46667 -20 2.42268e-06 5.93072e-06
7.73333 -20 2.28712e-06 5.45091e-06
8 -20 2.16013e-06 5.01177e-06
8.26667 -20 2.05008e-06 4.61666e-06
8.53333 -20 1.9481e-06 4.25547e-06
8.8 -20 1.85888e-06 3.92523e-06
9.06667 -20 1.7743e-06 3.62265e-06
9.33333 -20 1.69996e-06 3.34907e-06
9.6 -20 1.63065e-06 3.09876e-06
9.86667 -20 1.56919e-06 2.86741e-06
10.1333 -20 1.51026e-06 2.65505e-06
10.4 -20 1.45775e-06 2.46159e-06
10.6667 -20 1.4086e-06 2.28442e-06
10.9333 -20 1.36441e-06 2.11831e-06
11.2 -20 1.32166e-06 1.96554e-06
11.4667 -20 1.283e-06 1.82492e-06
11.7333 -20 1.24681e-06 1.69603e-06
12 -20 1.21378e-06 1.57284e-06
12.2667 -20 1.18172e-06 1.45923e-06
12.5333 -20 1.15224e-06 1.35284e-06
12.8 -20 1.12483e-06 1.25476e-06
13.0667 -20 1.09842e-06 1.15764e-06
13.3333 -20 1.07055e-06 1.06784e-06
13.6 -20 1.04615e-06 9.84191e-07
13.8667 -20 1.02318e-06 9.10237e-07
14.1333 -20 9.99959e-07 8.34722e-07
14.4 -20 9.77568e-07 7.64482e-07
14.6667 -20 9.54995e-07 6.94067e-07
14.9333 -20 9.34515e-07 6.29471e-07
15.2 -20 9.12947e-07 5.5973e-07
