-20 -1.79113e-15 -0.00525046
-19.7333 -1.54432e-15 -0.00491494
-19.4667 -1.11899e-15 -0.00433006
-19.2 -3.44017e-16 -0.00349056
-18.9333 5.33152e-16 -0.00305962
-18.6667 1.1618e-15 -0.00263273
-18.4 1.31028e-15 -0.00244681
-18.1333 1.22448e-15 -0.00226195
-17.8667 9.99249e-16 -0.00219297
-17.6 8.12627e-16 -0.00211931
-17.3333 6.42291e-16 -0.00210644
-17.0667 5.54795e-16 -0.00208851
-16.8 4.71521e-16 -0.00210639
-16.5333 4.5499e-16 -0.00212041
-16.2667 4.13945e-16 -0.00215797
-16 4.29469e-16 -0.00219311
-15.7333 4.03163e-16 -0.00224534
-15.4667 4.32571e-16 -0.00229648
-15.2 4.10369e-16 -0.00236121
-14.9333 4.47346e-16 -0.00242604
-14.6667 4.25385e-16 -0.00250258
-14.4 4.68458e-16 -0.00258031
-14.1333 4.45452e-16 -0.00266887
-13.8667 4.94572e-16 -0.00275968
-13.6 4.69874e-16 -0.00286108
-13.3333 5.25389e-16 -0.00296581
-13.0667 4.98569e-16 -0.0030814
-12.8 5.61307e-16 -0.00320145
-12.5333 5.31885e-16 -0.00333307
-12.2667 6.02699e-16 -0.0034704
-12 5.7002e-16 -0.00362041
-11.7333 6.50256e-16 -0.00377753
-11.4667 6.13422e-16 -0.00394889
-11.2 7.04647e-16 -0.00412897
-10.9333 6.62954e-16 -0.00432533
-10.6667 7.66548e-16 -0.00453233
-10.4 7.18847e-16 -0.00475818
-10.1333 8.3719e-16 -0.00499698
-9.86667 7.82064e-16 -0.00525787
-9.6 9.17339e-16 -0.00553449
-9.33333 8.52743e-16 -0.00583725
-9.06667 1.00817e-15 -0.00615913
-8.8 9.31863e-16 -0.00651215
-8.53333 1.11123e-15 -0.00688841
-8.26667 1.01957e-15 -0.00730201
-8 1.22715e-15 -0.00774382
-7.73333 1.11518e-15 -0.00823049
-7.46667 1.35622e-15 -0.00875133
-7.2 1.21714e-15 -0.00932596
-6.93333 1.4981e-15 -0.00994166
-6.66667 1.32187e-15 -0.0106213
-6.4 1.6505e-15 -0.0113494
-6.13333 1.42276e-15 -0.0121519
-5.86667 1.81009e-15 -0.0130095
-5.6 1.51256e-15 -0.0139492
-5.33333 1.97711e-15 -0.0149467
-5.06667 1.59188e-15 -0.0160242
-4.8 2.17846e-15 -0.0171502
-4.53333 1.71847e-15 -0.018327
-4.26667 2.56154e-15 -0.0195118
-4 2.18652e-15 -0.020651
-3.73333 3.74608e-15 -0.0216831
-3.46667 4.20831e-15 -0.0224128
-3.2 8.09101e-15 -0.0227479
-2.93333 1.22854e-14 -0.0221569
-2.66667 2.38924e-14 -0.0205034
-2.4 4.12201e-14 -0.0165084
