-20 -20 7.07956e-07 3.45836e-06
-19.7333 -20 7.13483e-07 5.82209e-06
-19.4667 -20 7.11142e-07 6.97584e-06
-19.2 -20 7.08925e-07 6.67647e-06
-18.9333 -20 7.14604e-07 5.991e-06
-18.6667 -20 7.22421e-07 4.98055e-06
-18.4 -20 7.31549e-07 4.33905e-06
-18.1333 -20 7.41352e-07 3.59059e-06
-17.8667 -20 7.52191e-07 3.1458e-06
-17.6 -20 7.63325e-07 2.62726e-06
-17.3333 -20 7.75686e-07 2.32405e-06
-17.0667 -20 7.89329e-07 1.95653e-06
-16.8 -20 8.04263e-07 1.73858e-06
-16.5333 -20 8.19896e-07 1.46446e-06
-16.2667 -20 8.36697e-07 1.30955e-06
-16 -20 8.55008e-07 1.1039e-06
-15.7333 -20 8.74675e-07 9.88531e-07
-15.4667 -20 8.95233e-07 8.28397e-07
-15.2 -20 9.17219e-07 7.49404e-07
-14.9333 -20 9.40969e-07 6.29143e-07
-14.6667 -20 9.66495e-07 5.73119e-07
-14.4 -20 9.93175e-07 4.8015e-07
-14.1333 -20 1.02183e-06 4.50107e-07
-13.8667 -20 1.05274e-06 3.84527e-07
-13.6 -20 1.08723e-06 3.66919e-07
-13.3333 -20 1.12458e-06 3.16309e-07
-13.0667 -20 1.16248e-06 3.27524e-07
-12.8 -20 1.20447e-06 3.0825e-07
-12.5333 -20 1.25081e-06 3.31458e-07
-12.2667 -20 1.29978e-06 3.26922e-07
-12 -20 1.35328e-06 3.71922e-07
-11.7333 -20 1.4109e-06 3.90783e-07
-11.4667 -20 1.47434e-06 4.50828e-07
-11.2 -20 1.54186e-06 4.87495e-07
-10.9333 -20 1.61648e-06 5.7314e-07
-10.6667 -20 1.6972e-06 6.36484e-07
-10.4 -20 1.78704e-06 7.41033e-07
-10.1333 -20 1.88343e-06 8.2614e-07
-9.86667 -20 1.99119e-06 9.6239e-07
-9.6 -20 2.10837e-06 1.08058e-06
-9.33333 -20 2.24034e-06 1.24254e-06
-9.06667 -20 2.38316e-06 1.38975e-06
-8.8 -20 2.54493e-06 1.59295e-06
-8.53333 -20 2.72202e-06 1.78333e-06
-8.26667 -20 2.92423e-06 2.02213e-06
-8 -20 3.1452e-06 2.25193e-06
-7.73333 -20 3.39924e-06 2.54433e-06
-7.46667 -20 3.67965e-06 2.82997e-06
-7.2 -20 4.00486e-06 3.16815e-06
-6.93333 -20 4.364e-06 3.50285e-06
-6.66667 -20 4.78374e-06 3.90315e-06
-6.4 -20 5.25129e-06 4.29975e-06
-6.13333 -20 5.80253e-06 4.74028e-06
-5.86667 -20 6.41755e-06 5.17348e-06
-5.6 -20 7.14775e-06 5.64732e-06
-5.33333 -20 7.9675e-06 6.09734e-06
-5.06667 -20 8.94649e-06 6.51777e-06
-4.8 -20 1.00449e-05 6.87464e-06
-4.53333 -20 1.13574e-05 7.11596e-06
-4.26667 -20 1.28273e-05 7.20063e-06
-4 -20 1.45668e-05 6.90224e-06
-3.73333 -20 1.64824e-05 6.2507e-06
-3.46667 -20 1.86665e-05 4.78063e-06
-3.2 -20 2.0963e-05 2.56163e-06
-2.93333 -20 2.32641e-05 -1.47827e-06
-2.66667 -20 2.52744e-05 -6.97693e-06
-2.4 -20 2.60753e-05 -1.57906e-05
-2.13333 -20 2.51115e-05 -2.69792e-05
-1.86667 -20 1.86499e-05 -4.34295e-05
-1.6 -20 6.10019e-06 -6.17401e-05
-1.33333 -20 -2.3411e-05 -8.13846e-05
-1.06667 -20 -6.62236e-05 -9.33629e-05
-0.8 -20 -0.000135471 -7.64275e-05
-0.533333 -20 -0.000205737 -2.30479e-05
-0.266667 -20 -0.000153386 0.000114911
0 -20 2.90271e-07 0.000198464
0.266667 -20 0.000154104 0.000114874
0.533333 -20 0.000206015 -2.56768e-05
0.8 -20 0.000134101 -7.90743e-05
1.06667 -20 6.44664e-05 -9.4493e-05
1.33333 -20 2.23679e-05 -8.14108e-05
1.6 -20 -6.55383e-06 -6.11617e-05
1.86667 -20 -1.87347e-05 -4.27707e-05
2.13333 -20 -2.5009e-05 -2.64024e-05
