-20 -20 8.00919e-10 -6.83275e-11
-19.7333 -20 8.15852e-10 2.81196e-10
-19.4667 -20 7.78355e-10 4.91094e-10
-19.2 -20 6.19897e-10 5.80524e-10
-18.9333 -20 4.90691e-10 5.64024e-10
-18.6667 -20 3.30199e-10 5.00455e-10
-18.4 -20 2.33329e-10 4.47043e-10
-18.1333 -20 1.23085e-10 3.77553e-10
-17.8667 -20 5.93494e-11 3.31263e-10
-17.6 -20 -1.47692e-11 2.76287e-10
-17.3333 -20 -5.64003e-11 2.40258e-10
-17.0667 -20 -1.07155e-10 1.98311e-10
-16.8 -20 -1.34013e-10 1.70285e-10
-16.5333 -20 -1.69111e-10 1.37923e-10
-16.2667 -20 -1.85572e-10 1.15717e-10
-16 -20 -2.0953e-10 9.03435e-11
-15.7333 -20 -2.18156e-10 7.24059e-11
-15.4667 -20 -2.33682e-10 5.22078e-11
-15.2 -20 -2.36038e-10 3.7492e-11
-14.9333 -20 -2.44772e-10 2.12719e-11
-14.6667 -20 -2.41726e-10 9.03754e-12
-14.4 -20 -2.44598e-10 -4.05572e-12
-14.1333 -20 -2.36606e-10 -1.43037e-11
-13.8667 -20 -2.34088e-10 -2.4839e-11
-13.6 -20 -2.21202e-10 -3.34928e-11
-13.3333 -20 -2.1334e-10 -4.19008e-11
-13.0667 -20 -1.95356e-10 -4.92038e-11
-12.8 -20 -1.81894e-10 -5.57603e-11
-12.5333 -20 -1.58236e-10 -6.19421e-11
-12.2667 -20 -1.38507e-10 -6.68683e-11
-12 -20 -1.08323e-10 -7.20273e-11
-11.7333 -20 -8.13415e-11 -7.54265e-11
-11.4667 -20 -4.33046e-11 -7.9692e-11
-11.2 -20 -7.51838e-12 -8.16476e-11
-10.9333 -20 4.01189e-11 -8.4991e-11
-10.6667 -20 8.67343e-11 -8.54553e-11
-10.4 -20 1.46458e-10 -8.78989e-11
-10.1333 -20 2.06839e-10 -8.68118e-11
-9.86667 -20 2.81866e-10 -8.81445e-11
-9.6 -20 3.59767e-10 -8.52474e-11
-9.33333 -20 4.54549e-10 -8.52932e-11
-9.06667 -20 5.55284e-10 -8.02831e-11
-8.8 -20 6.75585e-10 -7.84632e-11
-8.53333 -20 8.05912e-10 -7.06637e-11
-8.26667 -20 9.59578e-10 -6.63171e-11
-8 -20 1.12889e-09 -5.48691e-11
-7.73333 -20 1.32599e-09 -4.65305e-11
-7.46667 -20 1.54606e-09 -2.97483e-11
-7.2 -20 1.79984e-09 -1.54308e-11
-6.93333 -20 2.08632e-09 9.04373e-12
-6.66667 -20 2.41287e-09 3.3191e-11
-6.4 -20 2.78398e-09 6.98218e-11
-6.13333 -20 3.20211e-09 1.09683e-10
-5.86667 -20 3.67856e-09 1.65342e-10
-5.6 -20 4.20555e-09 2.31806e-10
-5.33333 -20 4.80302e-09 3.19467e-10
-5.06667 -20 5.44571e-09 4.30743e-10
-4.8 -20 6.16182e-09 5.7225e-10
-4.53333 -20 6.8911e-09 7.62079e-10
-4.26667 -20 7.66825e-09 9.99304e-10
-4 -20 8.36524e-09 1.32873e-09
-3.73333 -20 9.01451e-09 1.73849e-09
-3.46667 -20 9.35758e-09 2.3252e-09
-3.2 -20 9.41179e-09 3.06001e-09
-2.93333 -20 8.66491e-09 4.13733e-09
-2.66667 -20 7.12436e-09 5.50199e-09
-2.4 -20 3.89002e-09 7.5444e-09
-2.13333 -20 -9.61953e-10 1.01507e-08
-1.86667 -20 -8.73535e-09 1.40791e-08
-1.6 -20 -1.86758e-08 1.89604e-08
-1.33333 -20 -3.07669e-08 2.56249e-08
-1.06667 -20 -4.19987e-08 3.2749e-08
-0.8 -20 -4.53203e-08 3.82417e-08
-0.533333 -20 -3.66473e-08 3.95004e-08
-0.266667 -20 -3.02036e-09 2.33807e-08
0 -20 5.65065e-09 7.19839e-17
0.266667 -20 -3.02036e-09 -2.33807e-08
0.533333 -20 -3.66473e-08 -3.95004e-08
0.8 -20 -4.53203e-08 -3.82417e-08
1.06667 -20 -4.19987e-08 -3.2749e-08
1.33333 -20 -3.07669e-08 -2.56249e-08
1.6 -20 -1.86758e-08 -1.89604e-08
1.86667 -20 -8.73535e-09 -1.40791e-08
2.13333 -20 -9.61953e-10 -1.01507e-08
2.4 -20 3.89002e-09 -7.5444e-09
2.66667 -20 7.12436e-09 -5.50199e-09
2.93333 -20 8.66491e-09 -4.13733e-09
3.2 -20 9.41179e-09 -3.06001e-09
3.46667 -20 9.35758e-09 -2.3252e-09
3.73333 -20 9.01451e-09 -1.73849e-09
4 -20 8.36524e-09 -1.32873e-09
4.26667 -20 7.66825e-09 -9.99304e-10
4.53333 -20 6.8911e-09 -7.62079e-10
4.8 -20 6.16182e-09 -5.7225e-10
5.06667 -20 5.44571e-09 -4.30743e-10
5.33333 -20 4.80302e-09 -3.19467e-10
5.6 -20 4.20555e-09 -2.31806e-10
5.86667 -20 3.67856e-09 -1.65342e-10
6.13333 -20 3.20211e-09 -1.09683e-10
6.4 -20 2.78398e-09 -6.98218e-11
6.66667 -20 2.41287e-09 -3.3191e-11
6.93333 -20 2.08632e-09 -9.04373e-12
7.2 -20 1.79984e-09 1.54308e-11
7.46667 -20 1.54606e-09 2.97483e-11
7.73333 -20 1.32599e-09 4.65305e-11
8 -20 1.12889e-09 5.48691e-11
8.26667 -20 9.59578e-10 6.63171e-11
8.53333 -20 8.05912e-10 7.06637e-11
8.8 -20 6.75585e-10 7.84632e-11
9.06667 -20 5.55284e-10 8.02831e-11
9.33333 -20 4.54549e-10 8.52932e-11
9.6 -20 3.59767e-10 8.52474e-11
9.86667 -20 2.81866e-10 8.81445e-11
10.1333 -20 2.06839e-10 8.68118e-11
10.4 -20 1.46458e-10 8.78989e-11
10.6667 -20 8.67343e-11 8.54553e-11
10.9333 -20 4.01189e-11 8.4991e-11
11.2 -20 -7.51838e-12 8.16476e-11
11.4667 -20 -4.33046e-11 7.9692e-11
11.7333 -20 -8.13415e-11 7.54265e-11
12 -20 -1.08323e-10 7.20273e-11
12.2667 -20 -1.38507e-10 6.68683e-11
