-20 -20 -2.00516e-09 3.29567e-10
-19.7333 -20 -2.02741e-09 8.25781e-09
-19.4667 -20 -2.05139e-09 1.40271e-08
-19.2 -20 -2.07807e-09 1.68913e-08
-18.9333 -20 -2.10887e-09 1.70181e-08
-18.6667 -20 -2.14243e-09 1.61715e-08
-18.4 -20 -2.17871e-09 1.5316e-08
-18.1333 -20 -2.21761e-09 1.41367e-08
-17.8667 -20 -2.25927e-09 1.33073e-08
-17.6 -20 -2.30376e-09 1.22998e-08
-17.3333 -20 -2.35147e-09 1.16213e-08
-17.0667 -20 -2.40234e-09 1.08189e-08
-16.8 -20 -2.45707e-09 1.02837e-08
-16.5333 -20 -2.51538e-09 9.65527e-09
-16.2667 -20 -2.57828e-09 9.24181e-09
-16 -20 -2.64527e-09 8.75819e-09
-15.7333 -20 -2.71774e-09 8.44841e-09
-15.4667 -20 -2.79495e-09 8.08707e-09
-15.2 -20 -2.87866e-09 7.86902e-09
-14.9333 -20 -2.96787e-09 7.61616e-09
-14.6667 -20 -3.06487e-09 7.48131e-09
-14.4 -20 -3.16832e-09 7.32746e-09
-14.1333 -20 -3.28108e-09 7.27214e-09
-13.8667 -20 -3.40147e-09 7.21365e-09
-13.6 -20 -3.5331e-09 7.23542e-09
-13.3333 -20 -3.67381e-09 7.27087e-09
-13.0667 -20 -3.82813e-09 7.37189e-09
-12.8 -20 -3.99335e-09 7.50475e-09
-12.5333 -20 -4.17519e-09 7.6871e-09
-12.2667 -20 -4.37022e-09 7.92227e-09
-12 -20 -4.58567e-09 8.19341e-09
-11.7333 -20 -4.81722e-09 8.54103e-09
-11.4667 -20 -5.07407e-09 8.90731e-09
-11.2 -20 -5.35078e-09 9.37867e-09
-10.9333 -20 -5.65902e-09 9.85347e-09
-10.6667 -20 -5.99198e-09 1.04663e-08
-10.4 -20 -6.36466e-09 1.10604e-08
-10.1333 -20 -6.76838e-09 1.1833e-08
-9.86667 -20 -7.22252e-09 1.25664e-08
-9.6 -20 -7.71602e-09 1.3525e-08
-9.33333 -20 -8.27417e-09 1.44121e-08
-9.06667 -20 -8.88275e-09 1.55811e-08
-8.8 -20 -9.57491e-09 1.66472e-08
-8.53333 -20 -1.03323e-08 1.8059e-08
-8.26667 -20 -1.11988e-08 1.93149e-08
-8 -20 -1.21505e-08 2.099e-08
-7.73333 -20 -1.32457e-08 2.24547e-08
-7.46667 -20 -1.44532e-08 2.44131e-08
-7.2 -20 -1.58508e-08 2.60643e-08
-6.93333 -20 -1.73972e-08 2.82782e-08
-6.66667 -20 -1.91967e-08 3.00766e-08
-6.4 -20 -2.1194e-08 3.24755e-08
-6.13333 -20 -2.35275e-08 3.42574e-08
-5.86667 -20 -2.61234e-08 3.66004e-08
-5.6 -20 -2.91612e-08 3.80768e-08
-5.33333 -20 -3.25412e-08 3.99223e-08
-5.06667 -20 -3.64842e-08 4.04187e-08
-4.8 -20 -4.08549e-08 4.07728e-08
-4.53333 -20 -4.58927e-08 3.91257e-08
-4.26667 -20 -5.14088e-08 3.63182e-08
-4 -20 -5.75668e-08 3.02555e-08
-3.73333 -20 -6.40951e-08 2.11422e-08
-3.46667 -20 -7.08128e-08 7.13079e-09
-3.2 -20 -7.72878e-08 -1.27893e-08
-2.93333 -20 -8.22426e-08 -4.03033e-08
-2.66667 -20 -8.49231e-08 -7.7042e-08
-2.4 -20 -8.11401e-08 -1.22975e-07
-2.13333 -20 -6.94854e-08 -1.78852e-07
-1.86667 -20 -3.85566e-08 -2.41116e-07
-1.6 -20 1.28457e-08 -3.01994e-07
-1.33333 -20 1.0767e-07 -3.42884e-07
-1.06667 -20 2.31727e-07 -3.37793e-07
-0.8 -20 3.80456e-07 -2.31321e-07
-0.533333 -20 4.76683e-07 -3.48723e-08
-0.266667 -20 3.08481e-07 2.45845e-07
0 -20 1.31146e-14 3.34917e-07
0.266667 -20 -3.08481e-07 2.45845e-07
0.533333 -20 -4.76683e-07 -3.48723e-08
0.8 -20 -3.80456e-07 -2.31321e-07
1.06667 -20 -2.31727e-07 -3.37793e-07
1.33333 -20 -1.0767e-07 -3.42884e-07
1.6 -20 -1.28457e-08 -3.01994e-07
1.86667 -20 3.85566e-08 -2.41116e-07
2.13333 -20 6.94854e-08 -1.78852e-07
2.4 -20 8.11401e-08 -1.22975e-07
2.66667 -20 8.49231e-08 -7.7042e-08
2.93333 -20 8.22426e-08 -4.03033e-08
3.2 -20 7.72878e-08 -1.27893e-08
3.46667 -20 7.08128e-08 7.13079e-09
3.73333 -20 6.40951e-08 2.11422e-08
4 -20 5.75668e-08 3.02555e-08
4.26667 -20 5.14088e-08 3.63182e-08
4.53333 -20 4.58927e-08 3.91257e-08
4.8 -20 4.08549e-08 4.07728e-08
5.06667 -20 3.64842e-08 4.04187e-08
5.33333 -20 3.25412e-08 3.99223e-08
5.6 -20 2.91612e-08 3.80768e-08
5.86667 -20 2.61234e-08 3.66004e-08
6.13333 -20 2.35275e-08 3.42574e-08
6.4 -20 2.1194e-08 3.24755e-08
6.66667 -20 1.91967e-08 3.00766e-08
6.93333 -20 1.73972e-08 2.82782e-08
7.2 -20 1.58508e-08 2.60643e-08
7.46667 -20 1.44532e-08 2.44131e-08
7.73333 -20 1.32457e-08 2.24547e-08
8 -20 1.21505e-08 2.099e-08
8.26667 -20 1.11988e-08 1.93149e-08
8.53333 -20 1.03323e-08 1.8059e-08
8.8 -20 9.57491e-09 1.66472e-08
9.06667 -20 8.88275e-09 1.55811e-08
9.33333 -20 8.27417e-09 1.44121e-08
9.6 -20 7.71602e-09 1.3525e-08
9.86667 -20 7.22252e-09 1.25664e-08
10.1333 -20 6.76838e-09 1.1833e-08
10.4 -20 6.36466e-09 1.10604e-08
10.6667 -20 5.99198e-09 1.04663e-08
10.9333 -20 5.65902e-09 9.85347e-09
11.2 -20 5.35078e-09 9.37867e-09
11.4667 -20 5.07407e-09 8.90731e-09
11.7333 -20 4.81722e-09 8.54103e-09
12 -20 4.58567e-09 8.19341e-09
12.2667 -20 4.37022e-09 7.92227e-09
12.5333 -20 4.17519e-09 7.6871e-09
12.8 -20 3.99335e-09 7.50475e-09
13.0667 -20 3.82813e-09 7.37189e-09
13.3333 -20 3.67381e-09 7.27087e-09
13.6 -20 3.5331e-09 7.23542e-09
13.8667 -20 3.40147e-09 7.21365e-09
14.1333 -20 3.28108e-09 7.27214e-09
14.4 -20 3.16832e-09 7.32746e-09
14.6667 -20 3.06487e-09 7.48131e-09
14.9333 -20 2.96787e-09 7.61616e-09
15.2 -20 2.87866e-09 7.86902e-09
15.4667 -20 2.79495e-09 8.08707e-09
15.7333 -20 2.71774e-09 8.44841e-09
16 -20 2.64527e-09 8.75819e-09
16.2667 -20 2.57828e-09 9.24181e-09
16.5333 -20 2.51538e-09 9.65527e-09
16.8 -20 2.45707e-09 1.02837e-08
17.0667 -20 2.40234e-09 1.08189e-08
17.3333 -20 2.35147e-09 1.16213e-08
17.6 -20 2.30376e-09 1.22998e-08
17.8667 -20 2.25927e-09 1.33073e-08
18.1333 -20 2.21761e-09 1.41367e-08
18.4 -20 2.17871e-09 1.5316e-08
18.6667 -20 2.14243e-09 1.61715e-08
18.9333 -20 2.10887e-09 1.70181e-08
19.2 -20 2.07807e-09 1.68913e-08
19.4667 -20 2.05139e-09 1.40271e-08
19.7333 -20 2.02741e-09 8.25781e-09
20 -20 2.00516e-09 3.29568e-10
