-20 -20 1.53756e-23 -7.12238e-22
-19.7333 -20 -3.65047e-22 -1.03165e-21
-19.4667 -20 -5.75346e-22 -8.92778e-22
-19.2 -20 -5.6741e-22 -6.44784e-22
-18.9333 -20 -5.05908e-22 -2.77629e-22
-18.6667 -20 -4.56309e-22 -1.19037e-22
-18.4 -20 -4.55317e-22 5.95185e-24
-18.1333 -20 -4.10678e-22 5.15827e-23
-17.8667 -20 -6.04113e-22 -5.15827e-23
-17.6 -20 -6.304e-22 -1.90459e-22
-17.3333 -20 -2.94121e-22 1.31933e-22
-17.0667 -20 -1.34165e-22 2.97593e-22
-16.8 -20 4.01626e-22 7.08271e-22
-16.5333 -20 4.80612e-22 9.7412e-22
-16.2667 -20 5.91093e-22 7.15214e-22
-16 -20 6.4404e-22 4.55317e-22
-15.7333 -20 2.88045e-22 4.51349e-23
-15.4667 -20 1.56484e-22 -1.22013e-22
-15.2 -20 -1.83391e-22 -3.20408e-22
-14.9333 -20 -2.47126e-22 -2.75273e-22
-14.6667 -20 -1.79238e-22 -1.80292e-22
-14.4 -20 -2.81783e-22 -2.02363e-22
-14.1333 -20 -4.01161e-22 -6.32384e-23
-13.8667 -20 -3.28406e-22 -1.6566e-22
-13.6 -20 -6.49868e-22 -2.15755e-22
-13.3333 -20 -4.10988e-22 1.73596e-23
-13.0667 -20 -2.30138e-22 2.30882e-22
-12.8 -20 -9.29977e-24 3.19912e-22
-12.5333 -20 7.31644e-22 6.4776e-22
-12.2667 -20 7.09139e-22 7.78701e-22
-12 -20 7.36635e-22 4.61021e-22
-11.7333 -20 5.52344e-22 2.70809e-22
-11.4667 -20 2.78249e-22 -2.11787e-22
-11.2 -20 1.5326e-22 -2.34602e-22
-10.9333 -20 -2.69879e-22 -3.96294e-22
-10.6667 -20 -1.97155e-22 -3.23384e-22
-10.4 -20 -2.41856e-22 -2.84201e-22
-10.1333 -20 -2.51714e-22 -1.82028e-22
-9.86667 -20 -3.19354e-22 -8.3078e-23
-9.6 -20 -3.9431e-22 -8.87818e-23
-9.33333 -20 -6.57804e-22 -1.72604e-22
-9.06667 -20 -9.06294e-22 -2.90649e-22
-8.8 -20 -3.06892e-22 1.11597e-22
-8.53333 -20 -2.55434e-22 2.30882e-22
-8.26667 -20 3.01065e-22 5.73238e-22
-8 -20 4.66477e-22 7.05543e-22
-7.73333 -20 6.78883e-23 5.19547e-22
-7.46667 -20 -2.34478e-22 1.81036e-22
-7.2 -20 -3.79431e-22 1.99635e-22
-6.93333 -20 -5.38643e-22 2.45514e-23
-6.66667 -20 -6.27425e-22 3.62815e-22
-6.4 -20 -6.46272e-22 2.97345e-22
-6.13333 -20 -7.80933e-22 3.37768e-22
-5.86667 -20 -9.17577e-22 4.13406e-22
-5.6 -20 -1.00462e-21 3.00817e-22
-5.33333 -20 -1.0324e-21 3.29832e-22
-5.06667 -20 -9.45973e-22 5.12231e-22
-4.8 -20 1.48796e-22 6.09011e-22
-4.53333 -20 2.38397e-21 1.62913e-21
-4.26667 -20 3.46943e-21 1.85695e-21
-4 -20 3.31617e-21 1.44686e-21
-3.73333 -20 1.69429e-21 9.80568e-22
-3.46667 -20 -1.42758e-21 -6.71691e-22
-3.2 -20 -3.35933e-21 -1.28758e-21
-2.93333 -20 -4.52862e-21 -1.4768e-21
-2.66667 -20 -5.17811e-21 -1.51326e-21
-2.4 -20 -6.65926e-21 -1.21269e-21
-2.13333 -20 -7.40163e-21 -1.65462e-21
-1.86667 -20 -1.02943e-20 -2.61386e-21
-1.6 -20 -1.18931e-20 -4.51746e-21
-1.33333 -20 -1.55606e-20 -6.19142e-21
-1.06667 -20 -1.85132e-20 -9.41286e-21
