-20 1.39457e-10 2.26393e-07
-19.7333 1.51876e-10 3.57629e-07
-19.4667 1.60445e-10 4.13417e-07
-19.2 1.66127e-10 3.69897e-07
-18.9333 1.62973e-10 2.78636e-07
-18.6667 1.48081e-10 1.84107e-07
-18.4 1.25609e-10 1.05304e-07
-18.1333 9.95119e-11 4.89899e-08
-17.8667 7.41403e-11 1.19565e-08
-17.6 5.10442e-11 -9.42212e-09
-17.3333 3.16449e-11 -2.00608e-08
-17.0667 1.54708e-11 -2.29446e-08
-16.8 2.69741e-12 -2.09772e-08
-16.5333 -7.71807e-12 -1.56029e-08
-16.2667 -1.57745e-11 -8.29885e-09
-16 -2.25002e-11 3.75414e-10
-15.7333 -2.7743e-11 9.6468e-09
-15.4667 -3.24096e-11 1.93635e-08
-15.2 -3.616e-11 2.90567e-08
-14.9333 -3.98142e-11 3.87427e-08
-14.6667 -4.28736e-11 4.80601e-08
-14.4 -4.6123e-11 5.70786e-08
-14.1333 -4.89311e-11 6.54418e-08
-13.8667 -5.20853e-11 7.32108e-08
-13.6 -5.48314e-11 7.99684e-08
-13.3333 -5.79795e-11 8.57209e-08
-13.0667 -6.0646e-11 8.9931e-08
-12.8 -6.36669e-11 9.24993e-08
-12.5333 -6.60062e-11 9.26964e-08
-12.2667 -6.85094e-11 9.02452e-08
-12 -6.99454e-11 8.41224e-08
-11.7333 -7.11246e-11 7.37613e-08
-11.4667 -7.05478e-11 5.7689e-08
-11.2 -6.88997e-11 3.48707e-08
-10.9333 -6.42905e-11 3.13915e-09
-10.6667 -5.71083e-11 -3.92987e-08
-10.4 -4.48633e-11 -9.5697e-08
-10.1333 -2.73336e-11 -1.69083e-07
-9.86667 -1.0631e-12 -2.64436e-07
-9.6 3.53511e-11 -3.86805e-07
-9.33333 8.69847e-11 -5.43947e-07
-9.06667 1.57465e-10 -7.44254e-07
-8.8 2.54674e-10 -1.00002e-06
-8.53333 3.86376e-10 -1.3252e-06
-8.26667 5.65441e-10 -1.73958e-06
-8 8.07312e-10 -2.26652e-06
-7.73333 1.13391e-09 -2.93833e-06
-7.46667 1.57495e-09 -3.79426e-06
-7.2 2.169e-09 -4.88782e-06
-6.93333 2.97226e-09 -6.28528e-06
-6.66667 4.05408e-09 -8.0761e-06
-6.4 5.51957e-09 -1.03724e-05
-6.13333 7.49401e-09 -1.33242e-05
-5.86667 1.01705e-08 -1.71201e-05
-5.6 1.37704e-08 -2.2009e-05
-5.33333 1.86329e-08 -2.83012e-05
-5.06667 2.5117e-08 -3.63953e-05
-4.8 3.37476e-08 -4.67701e-05
-4.53333 4.495e-08 -6.00036e-05
-4.26667 5.92113e-08 -7.67117e-05
-4 7.62788e-08 -9.74979e-05
-3.73333 9.50077e-08 -0.00012268
-3.46667 1.10806e-07 -0.000151942
-3.2 1.13939e-07 -0.00018335
-2.93333 8.20938e-08 -0.000212041
-2.66667 -2.40775e-08 -0.000227301
-2.4 -2.72719e-07 -0.000209163
-2.13333 -7.41853e-07 -0.000122561
-1.86667 -1.46109e-06 8.50703e-05
-1.6 -2.14793e-06 0.000480179
-1.33333 -1.80397e-06 0.00111093
-1.06667 1.74306e-06 0.00192691
-0.8 9.27958e-06 0.00267323
-0.533333 1.35724e-05 0.00282924
-0.266667 -5.51306e-06 0.00198123
0 -3.81067e-05 2.91136e-06
0.266667 -1.14056e-05 -0.004091
0.533333 4.58772e-05 -0.00955433
0.8 3.68521e-05 -0.0106089
1.06667 6.57893e-06 -0.00726795
1.33333 -6.02386e-06 -0.00370605
1.6 -6.30617e-06 -0.00140736
1.86667 -3.82386e-06 -0.000220925
2.13333 -1.7605e-06 0.000292116
2.4 -5.96035e-07 0.000458087
2.66667 -4.9114e-08 0.000464207
2.93333 1.57788e-07 0.000408224
3.2 2.08249e-07 0.000335652
3.46667 1.93914e-07 0.00026635
3.73333 1.60099e-07 0.000207108
4 1.24347e-07 0.000159261
4.26667 9.37383e-08 0.000121724
4.53333 6.93319e-08 9.2796e-05
4.8 5.08542e-08 7.0694e-05
5.06667 3.70638e-08 5.38985e-05
5.33333 2.69794e-08 4.11499e-05
5.6 1.95984e-08 3.1478e-05
5.86667 1.42493e-08 2.41254e-05
6.13333 1.03495e-08 1.85277e-05
6.4 7.52257e-09 1.4252e-05
6.66667 5.45826e-09 1.09792e-05
6.93333 3.9568e-09 8.46454e-06
7.2 2.85733e-09 6.52881e-06
7.46667 2.05458e-09 5.03297e-06
7.73333 1.46578e-09 3.87563e-06
