-20 -20 -3.84407e-07 1.28901e-06
-19.7333 -20 -3.82698e-07 2.27462e-06
-19.4667 -20 -3.66265e-07 2.92018e-06
-19.2 -20 -3.19372e-07 3.11273e-06
-18.9333 -20 -2.82199e-07 2.98565e-06
-18.6667 -20 -2.3203e-07 2.67934e-06
-18.4 -20 -2.02333e-07 2.44853e-06
-18.1333 -20 -1.66133e-07 2.15137e-06
-17.8667 -20 -1.46127e-07 1.9669e-06
-17.6 -20 -1.21388e-07 1.74309e-06
-17.3333 -20 -1.08341e-07 1.61083e-06
-17.0667 -20 -9.14296e-08 1.44887e-06
-16.8 -20 -8.31753e-08 1.35694e-06
-16.5333 -20 -7.16653e-08 1.24073e-06
-16.2667 -20 -6.68593e-08 1.17902e-06
-16 -20 -5.92786e-08 1.09691e-06
-15.7333 -20 -5.71202e-08 1.05851e-06
-15.4667 -20 -5.25772e-08 1.00271e-06
-15.2 -20 -5.26015e-08 9.83165e-07
-14.9333 -20 -5.05683e-08 9.4869e-07
-14.6667 -20 -5.25235e-08 9.45163e-07
-14.4 -20 -5.2703e-08 9.28753e-07
-14.1333 -20 -5.64858e-08 9.39581e-07
-13.8667 -20 -5.87408e-08 9.39317e-07
-13.6 -20 -6.4343e-08 9.63656e-07
-13.3333 -20 -6.86317e-08 9.78576e-07
-13.0667 -20 -7.6156e-08 1.01629e-06
-12.8 -20 -8.26766e-08 1.04617e-06
-12.5333 -20 -9.24391e-08 1.09774e-06
-12.2667 -20 -1.01403e-07 1.1428e-06
-12 -20 -1.13657e-07 1.20895e-06
-11.7333 -20 -1.25369e-07 1.27005e-06
-11.4667 -20 -1.40545e-07 1.35208e-06
-11.2 -20 -1.55483e-07 1.4306e-06
-10.9333 -20 -1.74175e-07 1.53046e-06
-10.6667 -20 -1.92985e-07 1.62846e-06
-10.4 -20 -2.15972e-07 1.74848e-06
-10.1333 -20 -2.39512e-07 1.86844e-06
-9.86667 -20 -2.67825e-07 2.01174e-06
-9.6 -20 -2.97231e-07 2.15697e-06
-9.33333 -20 -3.32214e-07 2.32699e-06
-9.06667 -20 -3.68978e-07 2.50116e-06
-8.8 -20 -4.12406e-07 2.70224e-06
-8.53333 -20 -4.58493e-07 2.90989e-06
-8.26667 -20 -5.12683e-07 3.14633e-06
-8 -20 -5.7067e-07 3.39189e-06
-7.73333 -20 -6.3867e-07 3.6685e-06
-7.46667 -20 -7.11923e-07 3.95662e-06
-7.2 -20 -7.97655e-07 4.27642e-06
-6.93333 -20 -8.90495e-07 4.60947e-06
-6.66667 -20 -9.98963e-07 4.97358e-06
-6.4 -20 -1.11678e-06 5.35074e-06
-6.13333 -20 -1.25396e-06 5.75189e-06
-5.86667 -20 -1.40298e-06 6.16182e-06
-5.6 -20 -1.5753e-06 6.58076e-06
-5.33333 -20 -1.76155e-06 6.99556e-06
-5.06667 -20 -1.97345e-06 7.38199e-06
-4.8 -20 -2.19905e-06 7.73498e-06
-4.53333 -20 -2.44677e-06 7.99172e-06
-4.26667 -20 -2.70044e-06 8.15491e-06
-4 -20 -2.95382e-06 8.08429e-06
-3.73333 -20 -3.18495e-06 7.80743e-06
-3.46667 -20 -3.34393e-06 7.07208e-06
-3.2 -20 -3.4004e-06 5.93558e-06
-2.93333 -20 -3.18366e-06 3.9585e-06
-2.66667 -20 -2.66198e-06 1.29049e-06
-2.4 -20 -1.37178e-06 -2.66251e-06
-2.13333 -20 6.7035e-07 -7.59323e-06
-1.86667 -20 4.53717e-06 -1.40346e-05
-1.6 -20 9.86576e-06 -2.12068e-05
-1.33333 -20 1.80912e-05 -2.81308e-05
-1.06667 -20 2.71998e-05 -3.30628e-05
-0.8 -20 3.33482e-05 -2.9953e-05
-0.533333 -20 2.93069e-05 -1.82882e-05
-0.266667 -20 -6.99347e-06 4.46296e-06
0 -20 -4.56192e-05 8.31786e-06
0.266667 -20 -5.61138e-05 -2.25935e-05
0.533333 -20 -4.64848e-05 -5.69336e-05
0.8 -20 -2.77156e-05 -6.14192e-05
1.06667 -20 -1.4067e-05 -5.56952e-05
1.33333 -20 -5.90241e-06 -4.46103e-05
1.6 -20 -2.32579e-07 -3.28413e-05
1.86667 -20 2.68591e-06 -2.29468e-05
2.13333 -20 4.54129e-06 -1.43959e-05
2.4 -20 5.26075e-06 -8.21752e-06
2.66667 -20 5.56355e-06 -3.28384e-06
2.93333 -20 5.46514e-06 1.14255e-08
3.2 -20 5.23001e-06 2.49479e-06
3.46667 -20 4.88817e-06 4.0203e-06
3.73333 -20 4.52064e-06 5.08427e-06
4 -20 4.15223e-06 5.63498e-06
4.26667 -20 3.7968e-06 5.94446e-06
4.53333 -20 3.4721e-06 5.9981e-06
4.8 -20 3.17049e-06 5.93538e-06
5.06667 -20 2.90398e-06 5.75766e-06
5.33333 -20 2.66031e-06 5.53022e-06
5.6 -20 2.44746e-06 5.26102e-06
5.86667 -20 2.25417e-06 4.97592e-06
6.13333 -20 2.08554e-06 4.68567e-06
6.4 -20 1.93277e-06 4.39575e-06
6.66667 -20 1.79897e-06 4.11757e-06
6.93333 -20 1.67781e-06 3.84674e-06
