-20 -20 4.3489e-09 -1.65151e-09
-19.7333 -20 4.42977e-09 -1.41764e-09
-19.4667 -20 5.04715e-09 -9.89797e-10
-19.2 -20 6.39107e-09 -6.87816e-10
-18.9333 -20 7.26351e-09 -7.72149e-10
-18.6667 -20 8.07524e-09 -1.06619e-09
-18.4 -20 8.35989e-09 -1.25659e-09
-18.1333 -20 8.50898e-09 -1.4106e-09
-17.8667 -20 8.51404e-09 -1.44597e-09
-17.6 -20 8.46153e-09 -1.41122e-09
-17.3333 -20 8.40019e-09 -1.35706e-09
-17.0667 -20 8.32623e-09 -1.26397e-09
-16.8 -20 8.28673e-09 -1.19736e-09
-16.5333 -20 8.24841e-09 -1.10009e-09
-16.2667 -20 8.22487e-09 -1.03922e-09
-16 -20 8.21243e-09 -9.63886e-10
-15.7333 -20 8.21916e-09 -9.20831e-10
-15.4667 -20 8.23948e-09 -8.59412e-10
-15.2 -20 8.25511e-09 -8.24853e-10
-14.9333 -20 8.29076e-09 -7.82288e-10
-14.6667 -20 8.32999e-09 -7.61341e-10
-14.4 -20 8.39066e-09 -7.25401e-10
-14.1333 -20 8.43406e-09 -7.07754e-10
-13.8667 -20 8.50525e-09 -6.84621e-10
-13.6 -20 8.57041e-09 -6.77147e-10
-13.3333 -20 8.6648e-09 -6.56059e-10
-13.0667 -20 8.73325e-09 -6.49033e-10
-12.8 -20 8.83774e-09 -6.38122e-10
-12.5333 -20 8.92918e-09 -6.40078e-10
-12.2667 -20 9.0585e-09 -6.29269e-10
-12 -20 9.15468e-09 -6.30394e-10
-11.7333 -20 9.29637e-09 -6.2914e-10
-11.4667 -20 9.41914e-09 -6.39326e-10
-11.2 -20 9.59003e-09 -6.37602e-10
-10.9333 -20 9.7212e-09 -6.46488e-10
-10.6667 -20 9.90943e-09 -6.54864e-10
-10.4 -20 1.00736e-08 -6.73741e-10
-10.1333 -20 1.02989e-08 -6.81942e-10
-9.86667 -20 1.04783e-08 -6.99636e-10
-9.6 -20 1.07299e-08 -7.19459e-10
-9.33333 -20 1.09532e-08 -7.48973e-10
-9.06667 -20 1.12552e-08 -7.69757e-10
-8.8 -20 1.15061e-08 -7.98951e-10
-8.53333 -20 1.18504e-08 -8.34057e-10
-8.26667 -20 1.21641e-08 -8.78294e-10
-8 -20 1.25822e-08 -9.16607e-10
-7.73333 -20 1.29462e-08 -9.62805e-10
-7.46667 -20 1.34358e-08 -1.01981e-09
-7.2 -20 1.38963e-08 -1.08697e-09
-6.93333 -20 1.45017e-08 -1.15101e-09
-6.66667 -20 1.50546e-08 -1.22556e-09
-6.4 -20 1.57849e-08 -1.31504e-09
-6.13333 -20 1.64952e-08 -1.42229e-09
-5.86667 -20 1.7416e-08 -1.52457e-09
-5.6 -20 1.82938e-08 -1.65204e-09
-5.33333 -20 1.94313e-08 -1.78929e-09
-5.06667 -20 2.05662e-08 -1.9744e-09
-4.8 -20 2.20088e-08 -2.13174e-09
-4.53333 -20 2.34158e-08 -2.36724e-09
-4.26667 -20 2.51835e-08 -2.57202e-09
-4 -20 2.69382e-08 -2.91968e-09
-3.73333 -20 2.90659e-08 -3.15704e-09
-3.46667 -20 3.10654e-08 -3.62504e-09
-3.2 -20 3.33643e-08 -3.94386e-09
-2.93333 -20 3.53909e-08 -4.64523e-09
-2.66667 -20 3.74173e-08 -5.08898e-09
-2.4 -20 3.87281e-08 -6.08987e-09
-2.13333 -20 3.94035e-08 -6.89033e-09
-1.86667 -20 3.88494e-08 -8.48933e-09
-1.6 -20 3.69209e-08 -1.01141e-08
-1.33333 -20 3.39285e-08 -1.24809e-08
-1.06667 -20 3.0327e-08 -1.51554e-08
-0.8 -20 2.88549e-08 -1.61045e-08
-0.533333 -20 3.05688e-08 -1.42543e-08
-0.266667 -20 3.51268e-08 2.61834e-09
0 -20 2.59734e-08 3.24197e-08
0.266667 -20 2.54291e-08 5.05615e-08
0.533333 -20 8.09429e-09 6.72948e-08
0.8 -20 -8.4494e-09 6.50955e-08
1.06667 -20 -2.03995e-08 5.53476e-08
1.33333 -20 -2.53631e-08 4.13698e-08
1.6 -20 -2.60283e-08 2.73076e-08
1.86667 -20 -2.30381e-08 1.54605e-08
2.13333 -20 -1.866e-08 6.30305e-09
2.4 -20 -1.38071e-08 7.3707e-11
2.66667 -20 -9.34934e-09 -3.78471e-09
2.93333 -20 -5.66994e-09 -5.86331e-09
3.2 -20 -2.77499e-09 -6.64551e-09
3.46667 -20 -7.7086e-10 -6.70431e-09
3.73333 -20 6.37755e-10 -6.2465e-09
4 -20 1.43556e-09 -5.62225e-09
4.26667 -20 1.9054e-09 -4.88122e-09
4.53333 -20 2.04261e-09 -4.17834e-09
4.8 -20 2.04247e-09 -3.51872e-09
5.06667 -20 1.89162e-09 -2.93751e-09
5.33333 -20 1.70407e-09 -2.44467e-09
5.6 -20 1.46528e-09 -2.01423e-09
5.86667 -20 1.2338e-09 -1.67348e-09
6.13333 -20 9.97445e-10 -1.3703e-09
6.4 -20 7.82575e-10 -1.14358e-09
6.66667 -20 5.82666e-10 -9.33722e-10
6.93333 -20 4.04752e-10 -7.85388e-10
7.2 -20 2.47484e-10 -6.41102e-10
7.46667 -20 1.08136e-10 -5.45047e-10
7.73333 -20 -9.89162e-12 -4.4547e-10
8 -20 -1.15373e-10 -3.83341e-10
8.26667 -20 -2.01588e-10 -3.14481e-10
8.53333 -20 -2.79943e-10 -2.74708e-10
8.8 -20 -3.41147e-10 -2.26975e-10
9.06667 -20 -3.98399e-10 -2.01724e-10
9.33333 -20 -4.40852e-10 -1.68901e-10
9.6 -20 -4.82212e-10 -1.53528e-10
9.86667 -20 -5.10476e-10 -1.31408e-10
10.1333 -20 -5.39778e-10 -1.22678e-10
10.4 -20 -5.57516e-10 -1.08507e-10
10.6667 -20 -5.77728e-10 -1.04579e-10
10.9333 -20 -5.87325e-10 -9.64337e-11
11.2 -20 -6.00345e-10 -9.58591e-11
11.4667 -20 -6.03456e-10 -9.2309e-11
11.7333 -20 -6.10462e-10 -9.40196e-11
12 -20 -6.07713e-10 -9.34847e-11
12.2667 -20 -6.08955e-10 -9.5443e-11
12.5333 -20 -6.00633e-10 -9.43502e-11
12.8 -20 -5.98076e-10 -9.02793e-11
13.0667 -20 -5.93754e-10 -7.92342e-11
13.3333 -20 -6.12418e-10 -7.04138e-11
13.6 -20 -6.30706e-10 -8.45257e-11
13.8667 -20 -6.41308e-10 -1.11162e-10
14.1333 -20 -6.31914e-10 -1.38736e-10
14.4 -20 -6.25207e-10 -1.60655e-10
14.6667 -20 -6.08577e-10 -1.84146e-10
14.9333 -20 -5.98431e-10 -2.03837e-10
15.2 -20 -5.786e-10 -2.28687e-10
15.4667 -20 -5.65643e-10 -2.49793e-10
15.7333 -20 -5.41761e-10 -2.78604e-10
16 -20 -5.24964e-10 -3.02918e-10
16.2667 -20 -4.95286e-10 -3.37515e-10
16.5333 -20 -4.72977e-10 -3.66508e-10
16.8 -20 -4.34883e-10 -4.08974e-10
17.0667 -20 -4.04577e-10 -4.4438e-10
17.3333 -20 -3.5392e-10 -4.97378e-10
17.6 -20 -3.11579e-10 -5.41377e-10
17.8667 -20 -2.41448e-10 -6.08104e-10
18.1333 -20 -1.80445e-10 -6.62547e-10
18.4 -20 -7.94388e-11 -7.43295e-10
18.6667 -20 1.02013e-11 -8.03473e-10
18.9333 -20 1.54924e-10 -8.73844e-10
19.2 -20 2.7285e-10 -8.91133e-10
19.4667 -20 4.14581e-10 -7.95868e-10
19.7333 -20 4.4694e-10 -5.78306e-10
20 -20 4.32214e-10 -2.23212e-10
