-20 -20 -1.88271e-10 -3.04402e-11
-19.7333 -20 -1.91e-10 5.22743e-10
-19.4667 -20 -1.93959e-10 9.82956e-10
-19.2 -20 -1.97121e-10 1.30757e-09
-18.9333 -20 -2.00579e-10 1.38892e-09
-18.6667 -20 -2.04254e-10 1.39118e-09
-18.4 -20 -2.08191e-10 1.35731e-09
-18.1333 -20 -2.1236e-10 1.29367e-09
-17.8667 -20 -2.16816e-10 1.2423e-09
-17.6 -20 -2.21533e-10 1.17552e-09
-17.3333 -20 -2.26585e-10 1.12773e-09
-17.0667 -20 -2.31937e-10 1.07008e-09
-16.8 -20 -2.37684e-10 1.02979e-09
-16.5333 -20 -2.43774e-10 9.82664e-10
-16.2667 -20 -2.50332e-10 9.50102e-10
-16 -20 -2.57285e-10 9.12895e-10
-15.7333 -20 -2.64792e-10 8.87586e-10
-15.4667 -20 -2.72758e-10 8.59392e-10
-15.2 -20 -2.81379e-10 8.40885e-10
-14.9333 -20 -2.90536e-10 8.2107e-10
-14.6667 -20 -3.00471e-10 8.09002e-10
-14.4 -20 -3.11036e-10 7.97131e-10
-14.1333 -20 -3.2253e-10 7.91375e-10
-13.8667 -20 -3.34768e-10 7.87315e-10
-13.6 -20 -3.48119e-10 7.87804e-10
-13.3333 -20 -3.62356e-10 7.9159e-10
-13.0667 -20 -3.77933e-10 7.98526e-10
-12.8 -20 -3.94573e-10 8.10467e-10
-12.5333 -20 -4.12837e-10 8.24039e-10
-12.2667 -20 -4.32383e-10 8.44582e-10
-12 -20 -4.53911e-10 8.65308e-10
-11.7333 -20 -4.76995e-10 8.95179e-10
-11.4667 -20 -5.02514e-10 9.23474e-10
-11.2 -20 -5.29939e-10 9.6351e-10
-10.9333 -20 -5.60372e-10 1.0002e-09
-10.6667 -20 -5.93157e-10 1.05153e-09
-10.4 -20 -6.29684e-10 1.09717e-09
-10.1333 -20 -6.69135e-10 1.16094e-09
-9.86667 -20 -7.13276e-10 1.21654e-09
-9.6 -20 -7.61076e-10 1.29416e-09
-9.33333 -20 -8.14787e-10 1.36009e-09
-9.06667 -20 -8.73111e-10 1.45257e-09
-8.8 -20 -9.38931e-10 1.52952e-09
-8.53333 -20 -1.0106e-09 1.63777e-09
-8.26667 -20 -1.09181e-09 1.72479e-09
-8 -20 -1.18047e-09 1.8481e-09
-7.73333 -20 -1.28131e-09 1.94365e-09
-7.46667 -20 -1.39165e-09 2.07973e-09
-7.2 -20 -1.5175e-09 2.1779e-09
-6.93333 -20 -1.6554e-09 2.31892e-09
-6.66667 -20 -1.81292e-09 2.4099e-09
-6.4 -20 -1.98556e-09 2.54161e-09
-6.13333 -20 -2.18245e-09 2.60358e-09
-5.86667 -20 -2.39776e-09 2.69489e-09
-5.6 -20 -2.64179e-09 2.69175e-09
-5.33333 -20 -2.90691e-09 2.69117e-09
-5.06667 -20 -3.20261e-09 2.55527e-09
-4.8 -20 -3.51897e-09 2.36627e-09
-4.53333 -20 -3.85978e-09 1.99065e-09
-4.26667 -20 -4.21181e-09 1.46796e-09
-4 -20 -4.5605e-09 6.78176e-10
-3.73333 -20 -4.88828e-09 -4.06493e-10
-3.46667 -20 -5.13523e-09 -1.83773e-09
-3.2 -20 -5.27689e-09 -3.74132e-09
-2.93333 -20 -5.14819e-09 -6.06362e-09
-2.66667 -20 -4.71864e-09 -8.96696e-09
-2.4 -20 -3.61101e-09 -1.21545e-08
