-20 -20 -1.51473e-07 -8.41005e-09
-18 -20 -2.87824e-07 -2.12172e-07
-16 -20 -3.16746e-07 -6.09743e-08
-14 -20 -2.4189e-07 -1.19738e-06
-12 -20 -2.82284e-07 -8.55587e-07
-10 -20 -4.3972e-07 5.94225e-07
-8 -20 -2.76818e-07 -3.97728e-07
-6 -20 9.04401e-08 -2.69011e-06
-4 -20 3.02035e-07 -1.66292e-06
-2 -20 3.43209e-07 1.0125e-06
0 -20 -5.1351e-07 1.44587e-06
2 -20 2.56743e-07 1.03745e-06
4 -20 2.59566e-07 -1.55966e-06
6 -20 8.34036e-08 -2.70191e-06
8 -20 -1.10342e-07 -8.10121e-07
10 -20 -2.29116e-07 7.46454e-08
12 -20 -1.74568e-07 -1.12524e-06
14 -20 -1.77021e-07 -1.32483e-06
16 -20 -2.1768e-07 -2.07473e-07
18 -20 -1.91228e-07 -3.42233e-07
20 -20 -9.64824e-08 -8.34177e-08
