-20 -20 -7.07187e-08 1.86745e-06
-18 -20 1.85114e-08 4.0002e-06
-16 -20 2.57289e-08 3.97459e-06
-14 -20 -1.17373e-07 -3.61849e-06
-12 -20 -1.02093e-07 -2.25964e-06
-10 -20 1.09841e-07 5.03921e-06
-8 -20 -4.60904e-07 2.93545e-06
-6 -20 -1.75461e-06 -4.70195e-06
-4 -20 -1.14052e-06 6.56608e-06
-2 -20 2.76961e-06 3.70609e-05
0 -20 -1.02363e-08 0.000121423
2 -20 -2.78204e-06 3.67242e-05
4 -20 1.13792e-06 6.48798e-06
6 -20 1.75266e-06 -4.35439e-06
8 -20 4.6077e-07 3.00536e-06
10 -20 -1.08833e-07 5.03759e-06
12 -20 1.03983e-07 -2.33108e-06
14 -20 1.21303e-07 -3.76776e-06
16 -20 -2.61057e-08 3.94957e-06
18 -20 -1.92936e-08 4.00382e-06
20 -20 7.12586e-08 1.8442e-06
