-20 5.11771e-20 -0.00169499
-19.2 -1.49039e-20 -0.00161034
-18.4 -4.81618e-20 -0.000949222
-17.6 -4.10819e-20 -0.000911467
-16.8 6.84707e-20 -0.000842861
-16 -2.90387e-20 -0.000899751
-15.2 -5.45889e-20 -0.000944129
-14.4 -6.079e-20 -0.00104218
-13.6 1.61243e-20 -0.00113949
-12.8 1.03025e-19 -0.00128281
-12 7.24537e-21 -0.00143435
-11.2 -3.02885e-21 -0.00164356
-10.4 4.1463e-20 -0.00187136
-9.6 8.17052e-20 -0.00218502
-8.8 -3.78701e-20 -0.00253275
-8 -5.93839e-20 -0.0030172
-7.2 8.89981e-20 -0.00355969
-6.4 2.04117e-19 -0.00430821
-5.6 2.71545e-20 -0.00513591
-4.8 -1.58659e-19 -0.00608036
-4 -2.16679e-19 -0.00694567
-3.2 -1.46153e-19 -0.00577563
-2.4 3.34844e-19 -0.00246245
-1.6 -5.85269e-19 0.0138083
-0.8 5.02877e-19 0.0335551
0 -1.24444e-20 0.0405629
0.8 -1.94234e-19 0.0335551
1.6 -1.39096e-19 0.0138083
2.4 -8.01937e-19 -0.00246245
3.2 1.41543e-20 -0.00577563
4 1.85564e-19 -0.00694567
4.8 1.21327e-19 -0.00608036
5.6 -3.40262e-20 -0.00513591
6.4 -2.75845e-19 -0.00430821
7.2 -6.93161e-20 -0.00355969
8 1.05291e-19 -0.0030172
8.8 7.24031e-20 -0.00253275
9.6 -1.03007e-19 -0.00218502
10.4 -3.73807e-20 -0.00187136
11.2 3.88298e-20 -0.00164356
12 -3.32654e-20 -0.00143435
12.8 -9.63535e-20 -0.00128281
13.6 -1.32141e-20 -0.00113949
14.4 4.83445e-20 -0.00104218
15.2 5.14727e-20 -0.000944129
16 2.99973e-20 -0.000899751
16.8 -6.31071e-20 -0.000842861
17.6 4.70373e-20 -0.000911467
18.4 3.06523e-20 -0.000949222
19.2 2.89767e-20 -0.00161034
20 -5.04072e-20 -0.00169499
