-20 -20 -4.37405e-07 3.02975e-08
-18 -20 -9.22162e-07 -3.02571e-06
-16 -20 -1.06915e-06 -2.33772e-06
-14 -20 -9.83924e-07 -1.07119e-05
-12 -20 -8.90589e-07 -8.87146e-06
-10 -20 -9.10868e-07 -2.80654e-07
-8 -20 -4.82538e-07 -7.75041e-06
-6 -20 -1.16454e-07 -2.38447e-05
-4 -20 6.51808e-07 -1.78479e-05
-2 -20 -1.76195e-06 -1.148e-06
0 -20 -3.93205e-05 4.11306e-07
2 -20 -1.64708e-06 -1.49272e-07
4 -20 6.83269e-07 1.76266e-05
6 -20 -8.21711e-08 2.39739e-05
8 -20 -5.05213e-07 8.06813e-06
10 -20 -9.88697e-07 8.51978e-07
12 -20 -8.37896e-07 9.18606e-06
14 -20 -8.76351e-07 1.04129e-05
16 -20 -1.06251e-06 1.87936e-06
18 -20 -9.36071e-07 2.8514e-06
20 -20 -4.83423e-07 -1.02167e-07
