-20 -20 5.94641e-08 3.03424e-07
-18 -20 1.02313e-07 3.80291e-07
-16 -20 1.06732e-07 1.43554e-07
-14 -20 7.71579e-08 1.27836e-06
-12 -20 1.42064e-07 1.12884e-06
-10 -20 2.78503e-07 -1.4709e-07
-8 -20 2.18575e-07 2.45216e-07
-6 -20 -2.71855e-09 1.60808e-06
-4 -20 -6.1826e-08 -1.19285e-07
-2 -20 -6.45103e-08 -3.75939e-06
0 -20 -1.536e-09 -4.63418e-06
2 -20 5.83575e-08 -3.76407e-06
4 -20 6.29695e-08 -1.26856e-07
6 -20 6.19311e-09 1.5992e-06
8 -20 -2.16142e-07 2.36365e-07
10 -20 -2.75768e-07 -1.56939e-07
12 -20 -1.40389e-07 1.12194e-06
14 -20 -7.60866e-08 1.27222e-06
16 -20 -1.05302e-07 1.36216e-07
18 -20 -1.0023e-07 3.72188e-07
20 -20 -5.71872e-08 2.9832e-07
