-20 -20 -5.7075e-08 2.73828e-07
-18 -20 -1.82259e-08 4.52324e-07
-16 -20 7.37983e-10 2.56168e-07
-14 -20 7.58316e-10 1.38413e-06
-12 -20 -3.12462e-08 1.38099e-06
-10 -20 -5.46779e-08 4.39404e-07
-8 -20 1.84555e-09 8.08779e-07
-6 -20 1.25844e-07 1.9328e-06
-4 -20 4.07347e-07 3.90502e-07
-2 -20 1.13055e-06 -2.74946e-06
0 -20 1.70334e-06 -3.0954e-06
2 -20 1.10072e-06 -2.68959e-06
4 -20 3.47628e-07 -2.86762e-06
6 -20 1.22793e-07 -2.53504e-06
8 -20 2.12873e-07 -2.817e-07
10 -20 2.20715e-07 6.83609e-07
12 -20 1.11189e-07 -6.88463e-07
14 -20 7.70243e-08 -1.12262e-06
16 -20 1.07709e-07 1.91457e-09
18 -20 8.59466e-08 -5.13791e-08
20 -20 1.18193e-09 3.55198e-07
