-20 -20 -3.33993e-06 -5.75569e-06
-18 -20 -4.10113e-06 -2.00166e-05
-16 -20 -4.73124e-06 -1.66157e-05
-14 -20 -5.02208e-06 -1.65871e-05
-12 -20 -5.84503e-06 -1.54274e-05
-10 -20 -7.10027e-06 -1.20174e-05
-8 -20 -8.17298e-06 -1.72326e-05
-6 -20 -9.2036e-06 -2.64895e-05
-4 -20 9.52705e-08 -5.75513e-05
-2 -20 3.81932e-05 -0.000111954
0 -20 0.000157635 -3.71026e-05
2 -20 2.6021e-05 -8.57171e-05
4 -20 2.82602e-06 -6.61785e-05
6 -20 -4.29465e-06 -4.2585e-05
8 -20 -4.70553e-06 -2.79148e-05
10 -20 -4.72918e-06 -1.86023e-05
12 -20 -4.03425e-06 -1.9899e-05
14 -20 -3.5405e-06 -1.92919e-05
16 -20 -3.41105e-06 -1.86704e-05
18 -20 -2.96881e-06 -2.1506e-05
20 -20 -2.40934e-06 -6.96857e-06
