-20 -20 -5.85997e-08 -1.46994e-06
-18 -20 -2.2024e-08 -3.11329e-06
-16 -20 -1.13758e-07 -3.0838e-06
-14 -20 -2.88818e-07 3.05785e-06
-12 -20 -2.76786e-07 1.82029e-06
-10 -20 -1.46562e-07 -4.49748e-06
-8 -20 -8.12489e-07 -1.59434e-06
-6 -20 -1.75676e-06 5.86603e-06
-4 -20 -1.38652e-06 -6.25129e-06
-2 -20 3.42908e-06 -2.60598e-05
0 -20 4.21527e-05 -1.61068e-05
2 -20 5.22562e-06 -3.356e-05
4 -20 -1.99806e-06 -4.43258e-06
6 -20 -2.67969e-06 9.23598e-06
8 -20 -9.34605e-07 -6.17833e-07
10 -20 -2.47906e-08 -4.78372e-06
12 -20 -2.9428e-07 1.81763e-06
14 -20 -3.18349e-07 3.36926e-06
16 -20 -7.55136e-08 -3.01896e-06
18 -20 -2.28161e-09 -3.21776e-06
20 -20 -1.24767e-07 -1.41343e-06
