-20 -20 -9.85932e-08 8.39485e-08
-18 -20 -1.93012e-07 3.42246e-07
-16 -20 -2.20945e-07 2.0345e-07
-14 -20 -1.80591e-07 1.32211e-06
-12 -20 -1.77995e-07 1.1233e-06
-10 -20 -2.33949e-07 -7.32107e-08
-8 -20 -1.17457e-07 8.04966e-07
-6 -20 7.57712e-08 2.69587e-06
-4 -20 2.55242e-07 1.55188e-06
-2 -20 2.59771e-07 -1.08686e-06
0 -20 5.67897e-07 -1.56384e-06
2 -20 3.5554e-07 -1.04743e-06
4 -20 3.03155e-07 1.673e-06
6 -20 9.11448e-08 2.70767e-06
8 -20 -2.77644e-07 4.09223e-07
10 -20 -4.42703e-07 -5.8163e-07
12 -20 -2.83271e-07 8.62914e-07
14 -20 -2.42746e-07 1.19099e-06
16 -20 -3.1869e-07 5.13866e-08
18 -20 -2.89155e-07 2.08727e-07
20 -20 -1.52893e-07 7.08448e-09
