-20 -20 -9.56567e-07 1.0826e-05
-18 -20 -5.31677e-07 2.49416e-05
-16 -20 -3.03364e-07 2.16426e-05
-14 -20 -1.63332e-07 2.3957e-05
-12 -20 -5.47375e-07 2.49393e-05
-10 -20 -9.50754e-07 2.41517e-05
-8 -20 -2.02631e-06 3.35161e-05
-6 -20 -3.8409e-06 5.03353e-05
-4 -20 -1.86663e-06 5.05005e-05
-2 -20 1.65604e-05 -7.6746e-06
0 -20 3.70593e-05 -0.000419658
2 -20 4.58427e-06 -0.000135191
4 -20 1.66569e-06 -3.38235e-05
6 -20 3.09298e-06 -9.29031e-06
8 -20 2.59297e-06 -7.52595e-06
10 -20 2.08903e-06 -8.16903e-06
12 -20 1.57042e-06 -1.25855e-05
14 -20 1.28373e-06 -1.51884e-05
16 -20 9.26881e-07 -1.37744e-05
18 -20 5.81657e-07 -1.59817e-05
20 -20 -4.80349e-08 1.43176e-06
