-20 -20 5.16364e-09 -1.81037e-07
-18 -20 -1.15228e-07 -7.19276e-07
-16 -20 -1.72983e-07 -5.99093e-07
-14 -20 -1.94144e-07 -6.24591e-07
-12 -20 -1.55107e-07 -6.55847e-07
-10 -20 -1.2453e-07 -6.33234e-07
-8 -20 5.88489e-08 -1.0219e-06
-6 -20 3.32126e-07 -1.67329e-06
-4 -20 3.70732e-07 -2.70986e-06
-2 -20 -1.25515e-06 -3.59709e-06
0 -20 -7.04018e-06 -2.78624e-26
2 -20 -1.25515e-06 3.59709e-06
4 -20 3.70732e-07 2.70986e-06
6 -20 3.32126e-07 1.67329e-06
8 -20 5.88489e-08 1.0219e-06
10 -20 -1.2453e-07 6.33234e-07
12 -20 -1.55107e-07 6.55847e-07
14 -20 -1.94144e-07 6.24591e-07
16 -20 -1.72983e-07 5.99093e-07
18 -20 -1.15228e-07 7.19276e-07
20 -20 5.16364e-09 1.81037e-07
