-20 -20 -1.10067e-06 -1.66868e-06
-18 -20 -1.55859e-06 -5.60113e-06
-16 -20 -1.86422e-06 -4.42342e-06
-14 -20 -1.98823e-06 -4.16015e-06
-12 -20 -2.25659e-06 -3.73088e-06
-10 -20 -2.70901e-06 -2.42757e-06
-8 -20 -2.90672e-06 -3.75147e-06
-6 -20 -2.97025e-06 -6.2408e-06
-4 -20 5.51856e-07 -1.61186e-05
-2 -20 1.13586e-05 -3.48747e-05
0 -20 4.59852e-05 -9.60182e-06
2 -20 7.34209e-06 -2.33087e-05
4 -20 1.34497e-06 -1.89261e-05
6 -20 -1.18834e-06 -1.24231e-05
8 -20 -1.56977e-06 -7.94826e-06
10 -20 -1.7405e-06 -5.11456e-06
12 -20 -1.52731e-06 -5.54779e-06
14 -20 -1.41307e-06 -5.33314e-06
16 -20 -1.34229e-06 -5.331e-06
18 -20 -1.09729e-06 -6.28317e-06
20 -20 -7.03491e-07 -2.20283e-06
