-20 -20 -7.50617e-08 5.45658e-07
-18 -20 -4.02206e-08 9.40161e-07
-16 -20 -2.5848e-08 7.73578e-07
-14 -20 -1.24152e-08 7.57698e-07
-12 -20 -3.5186e-08 8.76008e-07
-10 -20 -5.75406e-08 9.33487e-07
-8 -20 -1.19527e-07 1.349e-06
-6 -20 -2.00539e-07 1.98987e-06
-4 -20 -2.45463e-08 1.63283e-06
-2 -20 7.30198e-07 -1.19815e-06
0 -20 9.48912e-07 -1.30011e-05
2 -20 -3.45792e-07 -5.96065e-06
4 -20 1.68173e-07 -1.34368e-06
6 -20 3.26841e-07 1.14942e-07
8 -20 2.51768e-07 1.42823e-07
10 -20 1.91365e-07 5.62819e-08
12 -20 1.40259e-07 -1.88647e-07
14 -20 1.12968e-07 -3.40574e-07
16 -20 8.1627e-08 -3.07832e-07
18 -20 5.12326e-08 -4.09206e-07
20 -20 3.27129e-09 2.38031e-07
