-20 -20 -2.28275e-07 4.56172e-08
-18 -20 -5.84547e-07 -1.53286e-06
-16 -20 -6.91458e-07 -1.10529e-06
-14 -20 -5.80459e-07 -5.94147e-06
-12 -20 -4.77363e-07 -4.9675e-06
-10 -20 -4.95834e-07 -8.03189e-08
-8 -20 -2.42498e-07 -4.32483e-06
-6 -20 -1.74196e-08 -1.34212e-05
-4 -20 1.28869e-07 -9.91864e-06
-2 -20 -1.69108e-06 -4.07778e-07
0 -20 -1.48913e-05 1.15606e-07
2 -20 -1.65357e-06 -4.48563e-08
4 -20 1.15732e-07 9.82846e-06
6 -20 -4.32306e-08 1.34578e-05
8 -20 -2.79718e-07 4.43314e-06
10 -20 -5.58224e-07 2.85334e-07
12 -20 -4.9152e-07 5.08365e-06
14 -20 -5.74718e-07 5.83854e-06
16 -20 -7.14212e-07 9.4473e-07
18 -20 -6.07774e-07 1.47673e-06
20 -20 -2.5372e-07 -6.80649e-08
