-20 -20 -4.59721e-09 -4.31517e-07
-18 -20 1.7354e-08 -9.69712e-07
-16 -20 -1.37321e-08 -9.56536e-07
-14 -20 -9.20087e-08 9.41892e-07
-12 -20 -1.06399e-07 5.57466e-07
-10 -20 -6.38278e-08 -1.35484e-06
-8 -20 -2.29173e-07 -5.49807e-07
-6 -20 -4.69674e-07 1.57197e-06
-4 -20 -1.90401e-07 -1.99462e-06
-2 -20 1.17058e-06 -7.53732e-06
0 -20 1.16478e-05 -4.85695e-06
2 -20 1.94373e-06 -1.05406e-05
4 -20 -4.29803e-07 -1.18637e-06
6 -20 -8.87922e-07 3.0619e-06
8 -20 -3.03394e-07 -1.21689e-07
10 -20 -2.12071e-09 -1.45902e-06
12 -20 -1.28552e-07 5.99314e-07
14 -20 -1.34906e-07 1.05467e-06
16 -20 1.26961e-10 -9.41556e-07
18 -20 3.73522e-08 -9.98101e-07
20 -20 -2.80267e-08 -4.08573e-07
