-20 0.504979 6.66884e-06
-19.2 0.50494 -5.26351e-06
-18.4 0.504941 2.82608e-06
-17.6 0.504946 1.7707e-05
-16.8 0.504956 1.94694e-05
-16 0.504962 2.07103e-05
-15.2 0.504968 2.1142e-05
-14.4 0.504973 2.04992e-05
-13.6 0.504976 2.109e-05
-12.8 0.504982 2.12329e-05
-12 0.504988 1.75331e-05
-11.2 0.504994 1.75465e-05
-10.4 0.505004 1.46671e-05
-9.6 0.505015 4.09451e-06
-8.8 0.505028 -5.2083e-06
-8 0.505044 -1.99206e-05
-7.2 0.505058 -5.7932e-05
-6.4 0.505069 -0.000106203
-5.6 0.505065 -0.000172182
-4.8 0.505016 -0.000299355
-4 0.504864 -0.000418773
-3.2 0.50459 -0.000462802
-2.4 0.504199 -0.000217759
-1.6 0.503972 0.000350024
-0.8 0.504232 0.000802054
0 0.504819 0.000892597
0.8 0.505473 0.00073248
1.6 0.505853 0.000221692
2.4 0.505701 -0.00032585
3.2 0.505331 -0.000476748
4 0.505057 -0.00039261
4.8 0.504912 -0.000287347
5.6 0.504859 -0.000153439
6.4 0.504852 -8.61907e-05
7.2 0.504861 -4.958e-05
8 0.504872 -8.09094e-06
8.8 0.504886 5.2105e-06
9.6 0.504897 8.78097e-06
10.4 0.504906 2.19399e-05
11.2 0.504915 2.35933e-05
12 0.50492 2.04595e-05
12.8 0.504925 2.59348e-05
13.6 0.50493 2.49203e-05
14.4 0.504933 2.25673e-05
15.2 0.504937 2.41025e-05
16 0.504943 2.33802e-05
16.8 0.504949 2.08407e-05
17.6 0.504959 1.84517e-05
18.4 0.504967 2.78912e-06
19.2 0.50497 -5.8337e-06
20 0.504926 1.38512e-05
