-20 -20 7.83806e-08 5.77319e-07
-18 -20 9.16486e-08 9.177e-07
-16 -20 1.07681e-07 6.99698e-07
-14 -20 1.25642e-07 5.88518e-07
-12 -20 1.75776e-07 6.04945e-07
-10 -20 2.49238e-07 4.78131e-07
-8 -20 3.71971e-07 6.51562e-07
-6 -20 5.2885e-07 9.39335e-07
-4 -20 1.93477e-07 9.31118e-07
-2 -20 -1.08846e-06 1.65852e-06
0 -20 -3.34349e-25 7.63224e-06
2 -20 1.08846e-06 1.65852e-06
4 -20 -1.93477e-07 9.31118e-07
6 -20 -5.2885e-07 9.39335e-07
8 -20 -3.71971e-07 6.51562e-07
10 -20 -2.49238e-07 4.78131e-07
12 -20 -1.75776e-07 6.04945e-07
14 -20 -1.25642e-07 5.88518e-07
16 -20 -1.07681e-07 6.99698e-07
18 -20 -9.16486e-08 9.177e-07
20 -20 -7.83806e-08 5.77319e-07
