-20 -57.4376 22.0508
-19.6 -57.7227 22.2869
-19.2 -56.9746 22.6284
-18.8 -58.1283 22.6258
-18.4 -64.839 22.8301
-18 -63.2884 22.7005
-17.6 -66.2316 24.5086
-17.2 -61.4168 22.6744
-16.8 -63.4026 23.5936
-16.4 -61.245 22.6021
-16 -59.181 22.0762
-15.6 -60.7674 22.5098
-15.2 -61.0416 21.1124
-14.8 -61.0249 22.3087
-14.4 -58.6279 21.6779
-14 -60.5855 22.2078
-13.6 -67.3019 24.2107
-13.2 -61.0365 21.8314
-12.8 -58.0382 20.5647
-12.4 -60.419 21.8492
-12 -67.2829 23.3944
-11.6 -61.1306 21.3062
-11.2 -56.009 18.684
-10.8 -60.3082 21.1812
-10.4 -65.0807 22.894
-10 -61.418 20.518
-9.6 -61.917 20.1806
-9.2 -60.2518 19.8418
-8.8 -64.7919 20.9611
-8.4 -61.7931 19.1813
-8 -67.7773 22.5418
-7.6 -60.2423 18.7763
-7.2 -67.8268 20.1266
-6.8 -62.5864 17.1328
-6.4 -55.5709 15.7777
-6 -60.1025 16.2228
-5.6 -73.2942 18.9995
-5.2 -64.9127 13.7443
-4.8 -48.1562 14.0767
-4.4 -59.6641 18.7701
-4 -78.3789 15.685
-3.6 -75.6252 10.0408
-3.2 -59.9028 23.4166
-2.8 -85.6501 130.854
-2.4 -114.133 289.719
-2 -166.839 215.092
-1.6 -7.25381 538.783
-1.2 -397.38 440.179
-0.8 -93.3696 31.0524
-0.4 -85.4401 25.3295
0 -69.901 62.0767
0.4 -69.195 -2.19696
0.8 -96.6713 10.6316
1.2 -239.779 -33.0973
1.6 -177.853 -9.53128
2 150.197 -128.523
2.4 82.758 20.6394
2.8 123.82 124.198
3.2 34.116 154.651
3.6 -30.1112 82.0533
4 -36.2072 45.8709
4.4 -59.0504 69.4075
4.8 -71.4765 87.6448
5.2 -57.9859 37.6824
5.6 -45.6135 22.5822
6 -62.9326 35.6628
6.4 -65.4577 40.0534
6.8 -59.6563 29.8643
7.2 -53.2927 24.1283
7.6 -61.7714 29.2174
8 -52.5527 24.4526
8.4 -59.9595 27.2986
8.8 -56.5251 24.3083
9.2 -61.1908 27.0789
9.6 -60.3013 24.1905
10 -59.9972 25.8845
10.4 -55.6793 23.1979
10.8 -60.8365 25.8356
11.2 -65.7005 27.9022
11.6 -60.0071 25.1688
12 -54.3411 20.6021
12.4 -60.5555 25.1743
12.8 -62.9551 26.4948
13.2 -59.9959 24.7873
13.6 -54.0197 21.1149
14 -60.3757 24.6725
14.4 -61.8692 26.0351
14.8 -59.8937 24.4483
15.2 -60.9264 23.2641
15.6 -60.1286 24.2078
16 -61.3978 25.2181
16.4 -59.6236 24.0413
16.8 -57.5143 22.6973
17.2 -59.6354 23.5206
17.6 -55.0739 21.1199
18 -58.4016 22.0793
18.4 -57.2047 20.66
18.8 -62.3903 25.1589
19.2 -63.0871 26.0651
19.6 -62.9592 24.8655
20 -63.3427 24.8395
