-20 -20 6.76251e-07 7.02814e-06
-18 -20 8.06035e-07 1.36587e-05
-16 -20 9.57378e-07 1.1057e-05
-14 -20 1.11587e-06 1.09273e-05
-12 -20 1.54443e-06 1.0915e-05
-10 -20 2.19309e-06 9.15438e-06
-8 -20 3.40457e-06 1.22601e-05
-6 -20 5.04834e-06 1.79613e-05
-4 -20 2.39297e-06 1.98405e-05
-2 -20 -1.01897e-05 3.62872e-05
0 -20 -5.86272e-07 0.000189514
2 -20 9.84457e-06 3.66849e-05
4 -20 -2.43116e-06 2.01595e-05
6 -20 -4.99456e-06 1.79938e-05
8 -20 -3.34928e-06 1.21975e-05
10 -20 -2.15243e-06 8.93951e-06
12 -20 -1.52876e-06 1.06617e-05
14 -20 -1.12093e-06 1.07089e-05
16 -20 -9.69649e-07 1.09104e-05
18 -20 -8.03892e-07 1.36262e-05
20 -20 -6.70791e-07 6.99978e-06
