-20 -20 6.1151e-09 5.07964e-08
-18 -20 1.17976e-08 1.21663e-07
-16 -20 9.7075e-09 1.17215e-07
-14 -20 -7.65633e-09 -1.28777e-07
-12 -20 -1.51483e-08 -8.01513e-08
-10 -20 -9.28406e-09 1.60573e-07
-8 -20 2.81766e-08 4.21821e-08
-6 -20 9.57765e-08 -2.48775e-07
-4 -20 1.59326e-07 1.99941e-07
-2 -20 -5.62781e-08 9.05042e-07
0 -20 -1.21755e-06 3.60122e-24
2 -20 -5.62781e-08 -9.05042e-07
4 -20 1.59326e-07 -1.99941e-07
6 -20 9.57765e-08 2.48775e-07
8 -20 2.81766e-08 -4.21821e-08
10 -20 -9.28406e-09 -1.60573e-07
12 -20 -1.51483e-08 8.01513e-08
14 -20 -7.65633e-09 1.28777e-07
16 -20 9.7075e-09 -1.17215e-07
18 -20 1.17976e-08 -1.21663e-07
20 -20 6.1151e-09 -5.07964e-08
