-20 -20 -2.17908e-07 1.73054e-06
-18 -20 -1.16325e-07 3.1396e-06
-16 -20 -7.27507e-08 2.59458e-06
-14 -20 -3.51894e-08 2.60433e-06
-12 -20 -1.04705e-07 2.9507e-06
-10 -20 -1.74075e-07 3.08591e-06
-8 -20 -3.67112e-07 4.44123e-06
-6 -20 -6.34718e-07 6.5913e-06
-4 -20 -1.42399e-07 5.7298e-06
-2 -20 2.33015e-06 -3.27638e-06
0 -20 3.21609e-06 -4.54005e-05
2 -20 -7.28092e-07 -1.93567e-05
4 -20 4.87457e-07 -4.39502e-06
6 -20 9.18925e-07 4.25889e-08
8 -20 7.11389e-07 1.38562e-07
10 -20 5.43643e-07 -1.18263e-07
12 -20 3.99425e-07 -8.86546e-07
14 -20 3.22125e-07 -1.35681e-06
16 -20 2.33645e-07 -1.22569e-06
18 -20 1.46818e-07 -1.55333e-06
20 -20 6.13887e-09 6.52051e-07
