-20 -0.00119002 0.000375341
-19.2 -0.00127688 0.00040883
-18.4 -0.00125624 0.000445204
-17.6 -0.00119364 0.000488852
-16.8 -0.000989352 0.000536441
-16 -0.000971816 0.000594148
-15.2 -0.00088212 0.00065728
-14.4 -0.000888342 0.000735548
-13.6 -0.000848161 0.000821699
-12.8 -0.000863445 0.000931086
-12 -0.000845102 0.0010524
-11.2 -0.000857954 0.00121062
-10.4 -0.000842372 0.0013877
-9.6 -0.000831935 0.00162565
-8.8 -0.000789812 0.00189463
-8 -0.000701197 0.0022668
-7.2 -0.00055895 0.00269109
-6.4 -0.000224487 0.00328425
-5.6 0.000245556 0.00395655
-4.8 0.00139864 0.00478717
-4 0.00299405 0.0056181
-3.2 0.00678921 0.00513439
-2.4 0.0117469 0.00300848
-1.6 0.0100146 -0.0103346
-0.8 -0.00443381 -0.0256209
0 -0.0134028 9.76309e-07
0.8 -0.00443543 0.0256216
1.6 0.0100144 0.0103338
2.4 0.0117469 -0.00300819
3.2 0.0067892 -0.00513414
4 0.00299403 -0.00561795
4.8 0.00139864 -0.00478722
5.6 0.00024556 -0.0039566
6.4 -0.000224488 -0.00328422
7.2 -0.000558951 -0.00269108
8 -0.000701197 -0.00226681
8.8 -0.000789811 -0.00189463
9.6 -0.000831935 -0.00162564
10.4 -0.000842372 -0.0013877
11.2 -0.000857954 -0.00121062
12 -0.000845102 -0.0010524
12.8 -0.000863446 -0.00093108
13.6 -0.000848161 -0.000821702
14.4 -0.000888341 -0.000735552
15.2 -0.00088212 -0.000657278
16 -0.000971816 -0.000594144
16.8 -0.000989352 -0.000536443
17.6 -0.00119364 -0.000488854
18.4 -0.00125624 -0.000445202
19.2 -0.00127688 -0.000408828
20 -0.00119002 -0.000375342
