-20 -20 1.11489e-08 7.70291e-07
-18 -20 4.2483e-08 1.73525e-06
-16 -20 2.01134e-08 1.65096e-06
-14 -20 -9.26583e-08 -1.82853e-06
-12 -20 -1.42895e-07 -1.08747e-06
-10 -20 -1.17126e-07 2.41305e-06
-8 -20 2.84301e-08 5.09097e-07
-6 -20 3.98636e-07 -4.02953e-06
-4 -20 8.38921e-07 2.75345e-06
-2 -20 -1.59952e-06 1.42219e-05
0 -20 -1.76517e-05 5.24157e-09
2 -20 -1.6061e-06 -1.42463e-05
4 -20 8.37759e-07 -2.74108e-06
6 -20 3.99356e-07 4.0373e-06
8 -20 2.95818e-08 -5.05853e-07
10 -20 -1.1709e-07 -2.40601e-06
12 -20 -1.43486e-07 1.0813e-06
14 -20 -9.27668e-08 1.8321e-06
16 -20 1.99167e-08 -1.65506e-06
18 -20 4.23905e-08 -1.73786e-06
20 -20 1.167e-08 -7.69712e-07
