-20 -20 -1.95282e-08 8.91541e-08
-18 -20 -5.7625e-09 1.27962e-07
-16 -20 7.58158e-10 6.44663e-08
-14 -20 -3.004e-11 3.89094e-07
-12 -20 -1.08641e-08 3.966e-07
-10 -20 -1.78771e-08 1.27657e-07
-8 -20 1.1953e-09 2.24119e-07
-6 -20 4.24277e-08 5.2448e-07
-4 -20 1.41371e-07 4.54145e-08
-2 -20 3.59001e-07 -9.21647e-07
0 -20 5.02674e-07 -1.10803e-06
2 -20 3.44139e-07 -8.65075e-07
4 -20 1.17413e-07 -8.87668e-07
6 -20 3.96513e-08 -7.63824e-07
8 -20 7.41784e-08 -6.63919e-08
10 -20 7.67956e-08 2.35166e-07
12 -20 3.81125e-08 -1.82682e-07
14 -20 2.67909e-08 -3.17576e-07
16 -20 3.77364e-08 1.86561e-08
18 -20 2.97354e-08 3.75966e-09
20 -20 8.83374e-10 1.18059e-07
