-20 -20 1.67287e-09 -5.59121e-08
-18 -20 5.92186e-09 -1.30781e-07
-16 -20 1.76114e-09 -1.29185e-07
-14 -20 -1.26381e-08 1.25767e-07
-12 -20 -1.76927e-08 7.37854e-08
-10 -20 -1.1684e-08 -1.79593e-07
-8 -20 -2.44678e-08 -8.14845e-08
-6 -20 -4.44335e-08 1.84053e-07
-4 -20 1.92564e-08 -2.66968e-07
-2 -20 1.93314e-07 -9.41463e-07
0 -20 1.41335e-06 -6.35076e-07
2 -20 3.30156e-07 -1.43873e-06
4 -20 -1.79097e-08 -1.42927e-07
6 -20 -1.16813e-07 4.34565e-07
8 -20 -3.94562e-08 -8.94104e-09
10 -20 -9.89323e-10 -1.95383e-07
12 -20 -2.22962e-08 8.36884e-08
14 -20 -2.15099e-08 1.43717e-07
16 -20 3.87512e-09 -1.27297e-07
18 -20 1.02282e-08 -1.34415e-07
20 -20 -2.04031e-09 -5.21851e-08
