-20 -20 4.28197e-07 3.91632e-06
-18 -20 5.06115e-07 7.01422e-06
-16 -20 5.97766e-07 5.52964e-06
-14 -20 6.96478e-07 5.16645e-06
-12 -20 9.70811e-07 5.23231e-06
-10 -20 1.38013e-06 4.32262e-06
-8 -20 2.11352e-06 5.84606e-06
-6 -20 3.09125e-06 8.52788e-06
-4 -20 1.36436e-06 9.15766e-06
-2 -20 -6.19691e-06 1.63247e-05
0 -20 -1.59769e-07 8.15846e-05
2 -20 6.08463e-06 1.64322e-05
4 -20 -1.378e-06 9.23929e-06
6 -20 -3.07216e-06 8.5248e-06
8 -20 -2.0941e-06 5.8164e-06
10 -20 -1.36581e-06 4.25047e-06
12 -20 -9.64886e-07 5.15187e-06
14 -20 -6.97702e-07 5.09692e-06
16 -20 -6.01184e-07 5.48205e-06
18 -20 -5.04545e-07 6.99909e-06
20 -20 -4.26129e-07 3.90392e-06
