-20 -0.0487228 0.00138612
-19.2 -0.0506976 0.00150073
-18.4 -0.0528386 0.00163038
-17.6 -0.0551682 0.00177764
-16.8 -0.0577125 0.00194559
-16 -0.0605025 0.00213851
-15.2 -0.0635755 0.00236158
-14.4 -0.066977 0.00262144
-13.6 -0.0707624 0.00292667
-12.8 -0.0750003 0.00328843
-12 -0.0797771 0.00372153
-11.2 -0.085202 0.00424621
-10.4 -0.0914162 0.00488999
-9.6 -0.0986049 0.00569167
-8.8 -0.107016 0.00670776
-8 -0.116988 0.00802172
-7.2 -0.128997 0.00976109
-6.4 -0.143734 0.0121324
-5.6 -0.16224 0.0154818
-4.8 -0.186153 0.0204243
-4 -0.218212 0.0281657
-3.2 -0.263306 0.0413005
-2.4 -0.330948 0.0663096
-1.6 -0.441345 0.122582
-0.8 -0.637697 0.286883
0 -0.8419 0.975656
0.8 0.677572 1.37024
1.6 0.713458 0.382574
2.4 0.48339 0.148782
3.2 0.354999 0.0766861
4 0.278612 0.0464252
4.8 0.228743 0.0310347
5.6 0.193816 0.0221844
6.4 0.168053 0.0166308
7.2 0.14829 0.0129235
8 0.132659 0.0103295
8.8 0.119995 0.00844251
9.6 0.109529 0.00702821
10.4 0.100736 0.00594171
11.2 0.0932456 0.00508842
12 0.0867895 0.00440632
12.8 0.0811676 0.00385284
13.6 0.0762284 0.00339725
14.4 0.0718547 0.00301788
15.2 0.067955 0.00269871
16 0.0644562 0.00242757
16.8 0.0612996 0.00219529
17.6 0.0584375 0.00199482
18.4 0.0558305 0.00182043
19.2 0.0534458 0.00166799
20 0.0512559 0.00153419
