-20 0.0031499 -0.000555249
-18 0.0025047 -0.000679957
-16 0.00229017 -0.000880467
-14 0.00197328 -0.00113316
-12 0.00216379 -0.0015887
-10 0.00226996 -0.00219477
-8 0.00231759 -0.00344513
-6 0.00197438 -0.005193
-4 -0.00308897 -0.00230646
-2 -0.0114456 0.00985825
0 0.0205206 1.15127e-05
2 -0.0114669 -0.00982947
4 -0.00308631 0.00229847
6 0.00197283 0.00519751
8 0.00231714 0.00344723
10 0.00227016 0.0021941
12 0.00216387 0.00158808
14 0.00197322 0.0011335
16 0.00229014 0.000880803
18 0.00250473 0.00067977
20 0.00314992 0.000555145
