-20 -20 -5.91144e-07 -7.63685e-08
-18 -20 -9.60421e-07 -1.30536e-06
-16 -20 -1.02606e-06 -7.45434e-07
-14 -20 -8.0821e-07 -5.6134e-06
-12 -20 -1.00771e-06 -4.1514e-06
-10 -20 -1.56186e-06 1.8224e-06
-8 -20 -9.65961e-07 -2.4009e-06
-6 -20 3.70758e-07 -1.20395e-05
-4 -20 1.49969e-06 -7.7138e-06
-2 -20 2.84379e-06 3.69308e-06
0 -20 -1.09105e-05 5.15317e-06
2 -20 1.89292e-06 3.55399e-06
4 -20 1.50387e-06 -7.75561e-06
6 -20 4.44528e-07 -1.24639e-05
8 -20 -3.39695e-07 -3.97305e-06
10 -20 -8.45643e-07 5.51382e-08
12 -20 -6.22423e-07 -5.08787e-06
14 -20 -5.45456e-07 -5.9923e-06
16 -20 -6.69571e-07 -1.17912e-06
18 -20 -6.35669e-07 -1.67509e-06
20 -20 -4.07511e-07 -2.89591e-07
