-20 0.000338993 -0.000126616
-19.2 0.000372183 -0.000137886
-18.4 0.000395011 -0.000150078
-17.6 0.000377832 -0.000164672
-16.8 0.000313607 -0.000180496
-16 0.000306795 -0.000199746
-15.2 0.000276114 -0.000220736
-14.4 0.000276005 -0.000246751
-13.6 0.000260355 -0.000275303
-12.8 0.000262053 -0.000311454
-12 0.000252247 -0.000351426
-11.2 0.000251255 -0.000403265
-10.4 0.000240179 -0.000461056
-9.6 0.000228148 -0.000537915
-8.8 0.000204387 -0.00062428
-8 0.000160283 -0.000741444
-7.2 9.60634e-05 -0.00087354
-6.4 -4.06909e-05 -0.00105014
-5.6 -0.000226203 -0.00124491
-4.8 -0.000644516 -0.00144955
-4 -0.00120478 -0.001624
-3.2 -0.00237084 -0.00124095
-2.4 -0.00377713 -0.000287274
-1.6 -0.0027423 0.00358888
-0.8 0.00181932 0.00767153
0 0.00488358 0
0.8 0.00181932 -0.00767153
1.6 -0.0027423 -0.00358888
2.4 -0.00377713 0.000287274
3.2 -0.00237084 0.00124095
4 -0.00120478 0.001624
4.8 -0.000644516 0.00144955
5.6 -0.000226203 0.00124491
6.4 -4.06909e-05 0.00105014
7.2 9.60634e-05 0.00087354
8 0.000160283 0.000741444
8.8 0.000204387 0.00062428
9.6 0.000228148 0.000537915
10.4 0.000240179 0.000461056
11.2 0.000251255 0.000403265
12 0.000252247 0.000351426
12.8 0.000262053 0.000311454
13.6 0.000260355 0.000275303
14.4 0.000276005 0.000246751
15.2 0.000276114 0.000220736
16 0.000306795 0.000199746
16.8 0.000313607 0.000180496
17.6 0.000377832 0.000164672
18.4 0.000395011 0.000150078
19.2 0.000372183 0.000137886
20 0.000338993 0.000126616
