-20 -20 2.82205e-07 1.79358e-06
-18 -20 4.36023e-07 4.84721e-06
-16 -20 4.63431e-07 4.00423e-06
-14 -20 3.58679e-07 1.41959e-05
-12 -20 6.36649e-07 1.2332e-05
-10 -20 1.2853e-06 2.29905e-06
-8 -20 1.11305e-06 6.30693e-06
-6 -20 1.49856e-07 1.93215e-05
-4 -20 -6.76815e-08 8.18946e-06
-2 -20 -1.36933e-06 -1.47947e-05
0 -20 -7.6009e-08 1.79208e-06
2 -20 1.20402e-06 -1.49294e-05
4 -20 9.98177e-08 7.93789e-06
6 -20 -7.05299e-08 1.9067e-05
8 -20 -1.05963e-06 6.05691e-06
10 -20 -1.22695e-06 2.0115e-06
12 -20 -5.99473e-07 1.215e-05
14 -20 -3.29818e-07 1.40425e-05
16 -20 -4.25199e-07 3.7938e-06
18 -20 -3.85308e-07 4.60321e-06
20 -20 -2.27226e-07 1.64401e-06
