-20 -20 -1.94306e-08 1.37216e-06
-18 -20 4.3096e-09 3.0004e-06
-16 -20 -2.27326e-08 2.84159e-06
-14 -20 -1.31469e-07 -3.15609e-06
-12 -20 -2.01973e-07 -1.83841e-06
-10 -20 -2.11231e-07 4.2663e-06
-8 -20 -1.06306e-07 8.3555e-07
-6 -20 3.17957e-07 -7.24923e-06
-4 -20 7.61412e-07 4.72783e-06
-2 -20 -3.18759e-06 2.54232e-05
0 -20 -2.72457e-05 1.70153e-08
2 -20 -3.18664e-06 -2.54962e-05
4 -20 7.60228e-07 -4.69409e-06
6 -20 3.05952e-07 7.27511e-06
8 -20 -1.05722e-07 -8.26942e-07
10 -20 -2.10897e-07 -4.24907e-06
12 -20 -2.0096e-07 1.82159e-06
14 -20 -1.25637e-07 3.16621e-06
16 -20 -2.23355e-08 -2.85274e-06
18 -20 3.54644e-09 -3.00736e-06
20 -20 -1.76134e-08 -1.37069e-06
