-20 -20 -3.51966e-08 2.1104e-08
-18 -20 -1.67351e-07 -2.84301e-07
-16 -20 -2.10697e-07 -1.73742e-07
-14 -20 -1.65191e-07 -1.30341e-06
-12 -20 -1.08319e-07 -1.10789e-06
-10 -20 -1.05725e-07 6.73426e-09
-8 -20 -5.90972e-08 -9.63495e-07
-6 -20 -3.7472e-08 -3.02049e-06
-4 -20 -1.70057e-07 -2.18829e-06
-2 -20 -8.49709e-07 -1.25634e-08
0 -20 -2.17231e-06 5.72205e-09
2 -20 -8.47773e-07 -1.12348e-08
4 -20 -1.73746e-07 2.18172e-06
6 -20 -4.34488e-08 3.02098e-06
8 -20 -6.48972e-08 9.68597e-07
10 -20 -1.13396e-07 4.51722e-09
12 -20 -1.12484e-07 1.11454e-06
14 -20 -1.67906e-07 1.2979e-06
16 -20 -2.14646e-07 1.64991e-07
18 -20 -1.70915e-07 2.81645e-07
20 -20 -3.79812e-08 -2.20695e-08
