-20 -20 -4.96326e-07 -7.25927e-07
-18 -20 -7.60855e-07 -2.40309e-06
-16 -20 -9.26999e-07 -1.85263e-06
-14 -20 -9.96031e-07 -1.67767e-06
-12 -20 -1.11368e-06 -1.46515e-06
-10 -20 -1.32477e-06 -8.28631e-07
-8 -20 -1.37394e-06 -1.36535e-06
-6 -20 -1.33298e-06 -2.41241e-06
-4 -20 3.74543e-07 -6.91818e-06
-2 -20 4.96655e-06 -1.57405e-05
0 -20 1.93183e-05 -4.1194e-06
2 -20 3.06426e-06 -9.79987e-06
4 -20 7.1622e-07 -8.16554e-06
6 -20 -4.63694e-07 -5.44303e-06
8 -20 -7.04653e-07 -3.45145e-06
10 -20 -8.29002e-07 -2.18554e-06
12 -20 -7.40441e-07 -2.38399e-06
14 -20 -7.03414e-07 -2.28086e-06
16 -20 -6.60992e-07 -2.32101e-06
18 -20 -5.23665e-07 -2.7573e-06
20 -20 -2.90282e-07 -1.00199e-06
