-20 -20 9.59276e-07 1.15322e-05
-18 -20 1.15688e-06 2.47524e-05
-16 -20 1.38714e-06 2.07253e-05
-14 -20 1.61971e-06 2.1734e-05
-12 -20 2.211e-06 2.13181e-05
-10 -20 3.12635e-06 1.80469e-05
-8 -20 4.9278e-06 2.39071e-05
-6 -20 7.41215e-06 3.52467e-05
-4 -20 3.72684e-06 3.96953e-05
-2 -20 -1.55272e-05 7.51538e-05
0 -20 -1.84969e-06 0.000414493
2 -20 1.46339e-05 7.63985e-05
4 -20 -3.81626e-06 4.07533e-05
6 -20 -7.29095e-06 3.54867e-05
8 -20 -4.80083e-06 2.38539e-05
10 -20 -3.03314e-06 1.75296e-05
12 -20 -2.17844e-06 2.06547e-05
14 -20 -1.63553e-06 2.11631e-05
16 -20 -1.4215e-06 2.03531e-05
18 -20 -1.15787e-06 2.472e-05
20 -20 -9.46984e-07 1.1493e-05
