-20 1.28292e-18 -0.00434179
-19.8667 -1.67206e-20 -0.00338801
-19.7333 -7.07041e-21 -0.00180131
-19.6 -2.5614e-19 -0.000415806
-19.4667 -6.04042e-20 0.000378854
-19.3333 -1.62237e-20 0.000924619
-19.2 -1.43797e-19 0.00122622
-19.0667 4.43181e-19 0.00127759
-18.9333 6.9053e-19 0.00122933
-18.8 7.26666e-19 0.00110306
-18.6667 3.737e-19 0.000925571
-18.5333 5.05477e-19 0.0007261
-18.4 3.45475e-19 0.000512316
-18.2667 1.38733e-19 0.00030826
-18.1333 4.91298e-20 0.000104911
-18 8.82272e-20 -9.58792e-05
-17.8667 3.61164e-21 -0.000279844
-17.7333 -1.25261e-19 -0.000446398
-17.6 -5.2149e-20 -0.00061407
-17.4667 2.08481e-20 -0.000764808
-17.3333 -8.73673e-20 -0.000899849
-17.2 -1.3923e-19 -0.0010366
-17.0667 -1.83276e-19 -0.00115918
-16.9333 1.44752e-19 -0.00126913
-16.8 1.67454e-19 -0.00138157
-16.6667 -2.33132e-20 -0.00148277
-16.5333 1.02081e-19 -0.001574
-16.4 -2.36381e-20 -0.00166825
-16.2667 5.32382e-20 -0.00175361
-16.1333 -4.05497e-20 -0.00183145
-16 1.03954e-20 -0.00191384
-15.8667 -4.13714e-20 -0.00199103
-15.7333 1.46759e-20 -0.00206875
-15.6 1.02559e-19 -0.00213771
-15.4667 8.56284e-20 -0.00220743
-15.3333 -5.95061e-20 -0.00227793
-15.2 1.48287e-20 -0.00234151
-15.0667 -3.325e-21 -0.00240647
-14.9333 1.06209e-19 -0.0024728
-14.8 1.00667e-19 -0.00253367
-14.6667 6.85447e-20 -0.00259633
-14.5333 5.57416e-20 -0.00266069
-14.4 3.61298e-19 -0.00272073
-14.2667 1.23331e-19 -0.00278279
-14.1333 1.62715e-19 -0.00284681
-14 -8.29148e-20 -0.00290916
-13.8667 -1.3944e-19 -0.0029702
-13.7333 -1.77219e-19 -0.00303514
-13.6 -1.90576e-19 -0.00309899
-13.4667 -4.19906e-19 -0.00316206
-13.3333 -3.82738e-19 -0.003229
-13.2 -1.69212e-19 -0.00329535
-13.0667 -3.3766e-20 -0.00336138
-12.9333 -5.31236e-21 -0.00343127
-12.8 3.95943e-20 -0.00350102
-12.6667 2.6256e-20 -0.00357087
-12.5333 3.02441e-19 -0.00364461
-12.4 1.08922e-20 -0.00371861
-12.2667 1.06438e-19 -0.00379312
-12.1333 9.55651e-20 -0.00387155
-12 9.73614e-20 -0.00395063
-11.8667 -3.23519e-20 -0.00403266
-11.7333 6.70351e-20 -0.0041146
-11.6 3.24665e-20 -0.0041996
-11.4667 6.30222e-20 -0.00428775
-11.3333 4.68176e-21 -0.00437626
-11.2 5.98118e-21 -0.00446804
-11.0667 -1.74868e-19 -0.00456317
-10.9333 -1.74161e-19 -0.00465911
-10.8 -1.45249e-19 -0.00475855
-10.6667 -3.62674e-19 -0.00486156
-10.5333 -4.44996e-19 -0.00496582
-10.4 -3.04486e-19 -0.00507383
-10.2667 -2.08768e-19 -0.00518564
-10.1333 -2.95161e-19 -0.00529915
-10 -9.7285e-20 -0.00541665
-9.86667 -8.74055e-20 -0.00553822
-9.73333 1.29981e-19 -0.00566256
-9.6 3.2092e-19 -0.00578983
-9.46667 -2.74408e-20 -0.00592207
-9.33333 1.36937e-19 -0.00605743
-9.2 8.64692e-20 -0.00619607
-9.06667 6.09966e-20 -0.00633985
-8.93333 3.35175e-20 -0.00648702
-8.8 -6.06526e-20 -0.00663776
-8.66667 9.17433e-20 -0.00679373
-8.53333 5.60664e-20 -0.00695329
-8.4 -6.47802e-21 -0.00711656
-8.26667 2.26807e-19 -0.00728508
-8.13333 3.28755e-19 -0.00745741
-8 1.46205e-19 -0.00763514
-7.86667 -1.73894e-21 -0.00781639
-7.73333 -2.86447e-20 -0.00800227
-7.6 1.37376e-19 -0.00819267
-7.46667 7.594e-20 -0.00838592
-7.33333 4.22505e-20 -0.00858319
-7.2 2.15552e-19 -0.00878432
-7.06667 1.84595e-19 -0.00898753
-6.93333 -4.51359e-20 -0.00919369
-6.8 -1.29369e-20 -0.00940231
-6.66667 3.79127e-20 -0.00961141
-6.53333 1.97971e-19 -0.00982138
-6.4 -5.78245e-20 -0.0100313
-6.26667 1.20063e-19 -0.0102387
-6.13333 -3.32882e-20 -0.0104434
-6 1.55415e-19 -0.0106437
-5.86667 -4.31868e-21 -0.0108368
-5.73333 -8.6087e-20 -0.0110205
-5.6 6.57548e-20 -0.011193
-5.46667 7.07614e-20 -0.0113499
