-20 -20 -6.70124e-07 6.59938e-06
-18 -20 -3.63032e-07 1.3818e-05
-16 -20 -2.14171e-07 1.17164e-05
-14 -20 -1.08826e-07 1.24875e-05
-12 -20 -3.52889e-07 1.34236e-05
-10 -20 -6.0498e-07 1.33863e-05
-8 -20 -1.29359e-06 1.88639e-05
-6 -20 -2.37377e-06 2.8215e-05
-4 -20 -9.57363e-07 2.71683e-05
-2 -20 9.41678e-06 -7.59131e-06
0 -20 1.66231e-05 -0.000219312
2 -20 6.08541e-07 -7.87556e-05
4 -20 1.35483e-06 -1.89233e-05
6 -20 2.47491e-06 -3.35264e-06
8 -20 1.98284e-06 -2.62045e-06
10 -20 1.5547e-06 -3.27363e-06
12 -20 1.1548e-06 -6.07431e-06
14 -20 9.36709e-07 -7.74276e-06
16 -20 6.80078e-07 -7.00878e-06
18 -20 4.27521e-07 -8.32027e-06
20 -20 -1.1474e-08 1.4932e-06
