-20 -0.0331634 -0.0110063
-16 -0.0682601 0.0299982
-12 -0.0516447 -0.0189978
-8 -0.0317418 -0.0148351
-4 0.0361088 0.136048
0 -0.463448 -0.062753
4 -0.0143892 -0.144092
8 -0.0352347 -0.067232
12 0.0404722 0.0360888
16 0.0475244 0.00224415
20 0.0438885 -0.00525045
