-20 -20 -2.24547e-08 -8.31891e-07
-18 -20 8.89079e-09 -1.81933e-06
-16 -20 -4.77553e-08 -1.79662e-06
-14 -20 -1.70302e-07 1.77769e-06
-12 -20 -1.79093e-07 1.05511e-06
-10 -20 -1.01988e-07 -2.57887e-06
-8 -20 -4.58788e-07 -9.8036e-07
-6 -20 -9.69323e-07 3.17744e-06
-4 -20 -6.09674e-07 -3.71447e-06
-2 -20 2.05466e-06 -1.46836e-05
0 -20 2.32358e-05 -9.26063e-06
2 -20 3.2986e-06 -1.96837e-05
4 -20 -1.01542e-06 -2.38951e-06
6 -20 -1.63777e-06 5.58003e-06
8 -20 -5.63665e-07 -2.8881e-07
10 -20 -5.27523e-09 -2.75999e-06
12 -20 -2.07045e-07 1.09737e-06
14 -20 -2.23882e-07 1.97266e-06
16 -20 -2.29052e-08 -1.76503e-06
18 -20 3.47737e-08 -1.87567e-06
20 -20 -6.31672e-08 -7.93715e-07
