-20 0 0.000415316
-19.2 0 0.000396442
-18.4 0 0.000239265
-17.6 0 0.000229845
-16.8 0 0.000212049
-16 0 0.00022608
-15.2 0 0.000236806
-14.4 0 0.000261131
-13.6 0 0.000285162
-12.8 0 0.000320679
-12 0 0.000358139
-11.2 0 0.000409789
-10.4 0 0.000465909
-9.6 0 0.000542837
-8.8 0 0.000627893
-8 0 0.000745331
-7.2 0 0.000876247
-6.4 0 0.00105332
-5.6 0 0.00124703
-4.8 0 0.00145221
-4 0 0.00162685
-3.2 0 0.00124323
-2.4 0 0.000299811
-1.6 0 -0.0035869
-0.8 0 -0.00784161
0 0 -0.00901727
0.8 0 -0.00784161
1.6 0 -0.0035869
2.4 0 0.000299811
3.2 0 0.00124323
4 0 0.00162685
4.8 0 0.00145221
5.6 0 0.00124703
6.4 0 0.00105332
7.2 0 0.000876247
8 0 0.000745331
8.8 0 0.000627893
9.6 0 0.000542837
10.4 0 0.000465909
11.2 0 0.000409789
12 0 0.000358139
12.8 0 0.000320679
13.6 0 0.000285162
14.4 0 0.000261131
15.2 0 0.000236806
16 0 0.00022608
16.8 0 0.000212049
17.6 0 0.000229845
18.4 0 0.000239265
19.2 0 0.000396442
20 0 0.000415316
